galaxy,point_index,radius_kpc,observed_kms,sigma_kms,is_outer,is_training,training_edge_kpc,model,predicted_kms,valid_prediction,fit_failed,failure_reason,conditioning,inclination_factor,distance_ratio,residual_kms,standardized_residual,squared_standardized_error
UGC03546,15,5.56,190.0,13.3,False,True,16.72,adaptive_primary,197.08579426251453,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,7.085794262514526,0.5327664859033477,0.283840128501802
UGC03546,15,5.56,190.0,13.3,False,True,16.72,baryon_only,177.7645477564943,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-12.235452243505705,-0.9199588153011807,0.8463242218503519
UGC03546,15,5.56,190.0,13.3,False,True,16.72,compact_plummer,197.33148337463635,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,7.331483374636349,0.5512393514764172,0.30386482261614106
UGC03546,15,5.56,190.0,13.3,False,True,16.72,extended,198.29938092873368,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,8.299380928733683,0.6240136036641867,0.38939297755796465
UGC03546,15,5.56,190.0,13.3,False,True,16.72,nfw,203.57646081920245,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,13.576460819202453,1.020786527759583,1.0420051352554658
UGC03546,15,5.56,190.0,13.3,False,True,16.72,profiled_baryons,239.8233428131346,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,49.82334281313459,3.7461160009875627,14.033385092855049
UGC03546,15,5.56,190.0,13.3,False,True,16.72,scalar_core,197.08579426272985,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,7.0857942627298485,0.5327664859195375,0.2838401285190527
UGC03546,16,6.96,190.0,8.87,False,True,16.72,adaptive_primary,195.61973401111,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,5.619734011110012,0.6335664048602043,0.40140638936748435
UGC03546,16,6.96,190.0,8.87,False,True,16.72,baryon_only,167.02549161220202,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-22.974508387797982,-2.5901362331226587,6.708805706134836
UGC03546,16,6.96,190.0,8.87,False,True,16.72,compact_plummer,195.82169164508133,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,5.82169164508133,0.6563350219933857,0.43077566109505805
UGC03546,16,6.96,190.0,8.87,False,True,16.72,extended,196.67587891197263,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,6.675878911972632,0.7526357285200261,0.5664605398448704
UGC03546,16,6.96,190.0,8.87,False,True,16.72,nfw,201.860442733096,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,11.860442733095994,1.3371412325925587,1.7879466758991471
UGC03546,16,6.96,190.0,8.87,False,True,16.72,profiled_baryons,228.66630209507625,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,38.66630209507625,4.3592223331540305,19.00281934986887
UGC03546,16,6.96,190.0,8.87,False,True,16.72,scalar_core,195.6197340114205,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,5.619734011420491,0.6335664048952075,0.4014063894118381
UGC03546,17,8.349999999999998,198.0,3.19,False,True,16.72,adaptive_primary,197.4342670619124,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.5657329380875922,-0.17734574861680005,0.031451514552453236
UGC03546,17,8.349999999999998,198.0,3.19,False,True,16.72,baryon_only,159.8876882827284,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-38.11231171727161,-11.947433140210537,142.741158639801
UGC03546,17,8.349999999999998,198.0,3.19,False,True,16.72,compact_plummer,197.5813465156365,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.4186534843634888,-0.13123933679106234,0.01722376352135789
UGC03546,17,8.349999999999998,198.0,3.19,False,True,16.72,extended,198.1856722732178,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,0.18567227321779,0.05820447436294358,0.003387760835866556
UGC03546,17,8.349999999999998,198.0,3.19,False,True,16.72,nfw,201.75466355667035,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,3.7546635566703515,1.1770105193323985,1.3853537626191226
UGC03546,17,8.349999999999998,198.0,3.19,False,True,16.72,profiled_baryons,221.58061462360152,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,23.58061462360152,7.392042201755962,54.642287912541136
UGC03546,17,8.349999999999998,198.0,3.19,False,True,16.72,scalar_core,197.43426706231045,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.5657329376895461,-0.17734574849202073,0.03145151450819507
UGC03546,18,9.73,204.0,2.56,False,True,16.72,adaptive_primary,201.6542948003359,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,-2.34570519966411,-0.9162910936187929,0.8395893682451235
UGC03546,18,9.73,204.0,2.56,False,True,16.72,baryon_only,156.5877683866349,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-47.412231613365094,-18.52040297397074,343.0053263182642
UGC03546,18,9.73,204.0,2.56,False,True,16.72,compact_plummer,201.7484183863897,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-2.2515816136103126,-0.8795240678165284,0.7735625858685332
UGC03546,18,9.73,204.0,2.56,False,True,16.72,extended,202.0755474851865,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-1.9244525148135097,-0.7517392635990272,0.5651119204364077
UGC03546,18,9.73,204.0,2.56,False,True,16.72,nfw,203.20036197792663,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,-0.799638022073367,-0.312358602372409,0.0975678964760447
UGC03546,18,9.73,204.0,2.56,False,True,16.72,profiled_baryons,219.7024848588866,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,15.702484858886606,6.13378314800258,37.62329570672044
UGC03546,18,9.73,204.0,2.56,False,True,16.72,scalar_core,201.65429480080488,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-2.345705199195123,-0.916291093435595,0.8395893679093983
UGC03546,19,11.14,204.0,1.09,False,True,16.72,adaptive_primary,202.1479410487145,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,-1.8520589512854997,-1.6991366525555043,2.8870653640575243
UGC03546,19,11.14,204.0,1.09,False,True,16.72,baryon_only,149.6856115117831,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-54.314388488216906,-49.82971420937331,2483.0004181878203
UGC03546,19,11.14,204.0,1.09,False,True,16.72,compact_plummer,202.1971239541513,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-1.8028760458487056,-1.6540147209621152,2.7357646971593836
UGC03546,19,11.14,204.0,1.09,False,True,16.72,extended,202.2961217208536,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-1.7038782791464087,-1.563191081785696,2.4435663581743343
UGC03546,19,11.14,204.0,1.09,False,True,16.72,nfw,202.3926073432382,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,-1.6073926567617889,-1.4746721621667787,2.1746579858696418
UGC03546,19,11.14,204.0,1.09,False,True,16.72,profiled_baryons,210.842911521688,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,6.842911521687995,6.277900478612839,39.41203441936731
UGC03546,19,11.14,204.0,1.09,False,True,16.72,scalar_core,202.14794104924928,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-1.8520589507507168,-1.6991366520648776,2.887065362390241
UGC03546,20,12.51,201.0,0.57,False,True,16.72,adaptive_primary,202.1420519826003,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,1.142051982600293,2.0035999694741986,4.01441283767701
UGC03546,20,12.51,201.0,0.57,False,True,16.72,baryon_only,143.8711238654382,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-57.12887613456181,-100.22609848168739,10045.270816860899
UGC03546,20,12.51,201.0,0.57,False,True,16.72,compact_plummer,202.15535894042696,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,1.1553589404269644,2.0269455095209903,4.108508098567307
UGC03546,20,12.51,201.0,0.57,False,True,16.72,extended,202.11804306062152,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,1.1180430606215168,1.9614790537219595,3.847400078189994
UGC03546,20,12.51,201.0,0.57,False,True,16.72,nfw,201.76068127779573,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,0.7606812777957259,1.3345285575363615,1.7809664708800816
UGC03546,20,12.51,201.0,0.57,False,True,16.72,profiled_baryons,203.14890480010075,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,2.148904800100752,3.7700084212293894,14.212963496140514
UGC03546,20,12.51,201.0,0.57,False,True,16.72,scalar_core,202.14205198318456,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,1.1420519831845581,2.003599970499225,4.014412841784495
UGC03546,21,13.88,203.0,0.75,False,True,16.72,adaptive_primary,202.24386270948253,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.7561372905174721,-1.008183054023296,1.0164330704197404
UGC03546,21,13.88,203.0,0.75,False,True,16.72,baryon_only,139.9404799335048,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-63.059520066495196,-84.07936008866027,7069.3387929185965
UGC03546,21,13.88,203.0,0.75,False,True,16.72,compact_plummer,202.2289624495725,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.7710375504275078,-1.028050067236677,1.056886940745336
UGC03546,21,13.88,203.0,0.75,False,True,16.72,extended,202.1572612682849,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.8427387317150874,-1.1236516422867833,1.2625930132137853
UGC03546,21,13.88,203.0,0.75,False,True,16.72,nfw,201.7606655100483,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,-1.2393344899516876,-1.65244598660225,2.7305777386378836
UGC03546,21,13.88,203.0,0.75,False,True,16.72,profiled_baryons,198.21025028454756,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,-4.789749715452444,-6.386332953936592,40.785248598536484
UGC03546,21,13.88,203.0,0.75,False,True,16.72,scalar_core,202.24386271010005,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.7561372898999537,-1.0081830531999383,1.0164330687595495
UGC03546,22,15.35,202.0,0.89,False,True,16.72,adaptive_primary,201.4380613837461,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.5619386162539115,-0.6313917036560803,0.39865548344572754
UGC03546,22,15.35,202.0,0.89,False,True,16.72,baryon_only,136.30762937865333,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-65.69237062134667,-73.81165238353559,5448.160027587895
UGC03546,22,15.35,202.0,0.89,False,True,16.72,compact_plummer,201.40061159821963,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.5993884017803737,-0.6734701143599704,0.4535619949360316
UGC03546,22,15.35,202.0,0.89,False,True,16.72,extended,201.40452696947943,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.5954730305205658,-0.6690708208096244,0.4476557632588646
UGC03546,22,15.35,202.0,0.89,False,True,16.72,nfw,201.70538481792707,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,-0.29461518207293125,-0.3310282944639677,0.1095797317357233
UGC03546,22,15.35,202.0,0.89,False,True,16.72,profiled_baryons,193.63544801429825,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,-8.364551985701752,-9.398373017642419,88.32941537874906
UGC03546,22,15.35,202.0,0.89,False,True,16.72,scalar_core,201.4380613843857,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,-0.5619386156143094,-0.6313917029374262,0.398655482538223
UGC03546,23,16.72,198.0,1.58,False,True,16.72,adaptive_primary,198.8378545222688,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,0.837854522268799,0.5302876723220247,0.281205015416711
UGC03546,23,16.72,198.0,1.58,False,True,16.72,baryon_only,131.7340209946242,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-66.26597900537581,-41.940493041377096,1759.0049565538006
UGC03546,23,16.72,198.0,1.58,False,True,16.72,compact_plummer,198.7850796924337,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,0.7850796924336976,0.49688588128715033,0.24689557902250805
UGC03546,23,16.72,198.0,1.58,False,True,16.72,extended,198.9534185615812,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,0.9534185615812021,0.6034294693551912,0.3641271244862876
UGC03546,23,16.72,198.0,1.58,False,True,16.72,nfw,200.8540221691385,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,2.8540221691384886,1.8063431450243599,3.262875557576496
UGC03546,23,16.72,198.0,1.58,False,True,16.72,profiled_baryons,187.215200163162,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,-10.784799836838005,-6.82582268154304,46.591855279867424
UGC03546,23,16.72,198.0,1.58,False,True,16.72,scalar_core,198.8378545229223,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,0.8378545229222993,0.5302876727356325,0.2812050158553733
UGC03546,24,18.08,195.0,1.5,True,False,16.72,adaptive_primary,195.0941450432705,True,False,,conditional_inner_validation_retrospective_prediction,0.9918646896229446,0.9285265688281528,0.0941450432704869,0.06276336218032459,0.003939239632178599
UGC03546,24,18.08,195.0,1.5,True,False,16.72,baryon_only,126.62476977437304,True,False,,conditional_ablation_of_inner_fitted_core_calibration,0.9918646896229446,0.9285265688281528,-68.37523022562696,-45.58348681708464,2077.8542704033293
UGC03546,24,18.08,195.0,1.5,True,False,16.72,compact_plummer,195.0304036060534,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,0.030403606053397425,0.02026907070226495,0.0004108352271334154
UGC03546,24,18.08,195.0,1.5,True,False,16.72,extended,195.43841990287817,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,0.43841990287816657,0.29227993525211104,0.08542756055097822
UGC03546,24,18.08,195.0,1.5,True,False,16.72,nfw,199.56479448435152,True,False,,inner_only_retrospective_prediction,0.9786821966252552,0.7911475467988103,4.564794484351523,3.0431963229010157,9.261043859718264
UGC03546,24,18.08,195.0,1.5,True,False,16.72,profiled_baryons,179.82047645930615,True,False,,independently_profiled_baryons_inner_only_matched_priors,1.0765356573216085,1.5844529256764863,-15.17952354069385,-10.119682360462567,102.40797107665723
UGC03546,24,18.08,195.0,1.5,True,False,16.72,scalar_core,195.094145043932,True,False,,inner_only_retrospective_prediction,0.9918646896229446,0.9285265688281528,0.09414504393200218,0.06276336262133479,0.003939239687537165
