x,f,f_prime,phi,phi_prime,radial_mass_integral
23.5025,1.269180217022964e-11,-1.563603572496752e-11,-0.1129109719305554,0.004804211123511363,2.65369011779511
23.50375,1.267227215399816e-11,-1.561200820286563e-11,-0.1129049669860313,0.004803700132353802,2.65369011779511
23.505,1.265277215182223e-11,-1.558801755208138e-11,-0.1128989626801959,0.004803189222718046,2.65369011779511
23.50625,1.26333021173997e-11,-1.556406371582519e-11,-0.1128929590129474,0.004802678394586735,2.65369011779511
23.5075,1.261386200442856e-11,-1.554014663730772e-11,-0.1128869559841838,0.00480216764794252,2.65369011779511
23.50875,1.259445176660665e-11,-1.551626625973939e-11,-0.1128809535938031,0.004801656982768041,2.65369011779511
23.51,1.257507135763181e-11,-1.549242252633064e-11,-0.1128749518417034,0.004801146399045941,2.65369011779511
23.51125,1.255572073120204e-11,-1.546861538029212e-11,-0.1128689507277826,0.004800635896758866,2.65369011779511
23.5125,1.253639984101519e-11,-1.544484476483425e-11,-0.1128629502519389,0.004800125475889458,2.65369011779511
23.51375,1.251710864076908e-11,-1.542111062316747e-11,-0.1128569504140702,0.004799615136420361,2.65369011779511
23.515,1.249784708416171e-11,-1.539741289850243e-11,-0.1128509512140746,0.004799104878334222,2.65369011779511
23.51625,1.247861512489094e-11,-1.537375153404956e-11,-0.1128449526518501,0.004798594701613681,2.65369011779511
23.5175,1.245941271665458e-11,-1.535012647301929e-11,-0.1128389547272947,0.004798084606241382,2.65369011779511
23.51875,1.244023981315066e-11,-1.532653765862226e-11,-0.1128329574403066,0.004797574592199972,2.65369011779511
23.52,1.242109636807699e-11,-1.530298503406892e-11,-0.1128269607907836,0.004797064659472093,2.65369011779511
23.52125,1.240198233564567e-11,-1.527946854319957e-11,-0.112820964778624,0.004796554808040413,2.65369011779511
23.5225,1.238289767154683e-11,-1.525598813166432e-11,-0.1128149694037264,0.004796045037887704,2.65369011779511
23.52375,1.236384233169517e-11,-1.5232543745388e-11,-0.1128089746659895,0.004795535348996753,2.65369011779511
23.525,1.234481627200537e-11,-1.520913533029543e-11,-0.112802980565312,0.004795025741350353,2.65369011779511
23.52625,1.232581944839227e-11,-1.518576283231165e-11,-0.1127969871015927,0.004794516214931295,2.65369011779511
23.5275,1.230685181677056e-11,-1.516242619736148e-11,-0.1127909942747303,0.004794006769722371,2.65369011779511
23.52875,1.228791333305499e-11,-1.513912537136981e-11,-0.1127850020846235,0.004793497405706369,2.65369011779511
23.53,1.226900395316024e-11,-1.511586030026147e-11,-0.112779010531171,0.004792988122866078,2.65369011779511
23.53125,1.225012363300117e-11,-1.509263092996149e-11,-0.1127730196142716,0.004792478921184294,2.65369011779511
23.5325,1.223127232849244e-11,-1.506943720639469e-11,-0.1127670293338239,0.004791969800643807,2.65369011779511
23.53375,1.221244999554876e-11,-1.50462790754859e-11,-0.1127610396897267,0.004791460761227403,2.65369011779511
23.535,1.219365659008498e-11,-1.502315648316014e-11,-0.1127550506818788,0.004790951802917879,2.65369011779511
23.53625,1.217489206801577e-11,-1.500006937534225e-11,-0.1127490623101788,0.004790442925698022,2.65369011779511
23.5375,1.215615638525583e-11,-1.497701769795705e-11,-0.1127430745745255,0.004789934129550622,2.65369011779511
23.53875,1.213744949772e-11,-1.495400139692956e-11,-0.1127370874748175,0.004789425414458474,2.65369011779511
23.54,1.211877136132297e-11,-1.493102041818462e-11,-0.1127311010109537,0.004788916780404367,2.65369011779511
23.54125,1.210012193197943e-11,-1.490807470764704e-11,-0.1127251151828328,0.004788408227371088,2.65369011779511
23.5425,1.208150116560423e-11,-1.488516421124187e-11,-0.1127191299903534,0.004787899755341434,2.65369011779511
23.54375,1.206290901811205e-11,-1.486228887489392e-11,-0.1127131454334143,0.004787391364298192,2.65369011779511
23.545,1.204434544541758e-11,-1.483944864452801e-11,-0.1127071615119142,0.004786883054224152,2.65369011779511
23.54625,1.202581040343566e-11,-1.481664346606919e-11,-0.1127011782257518,0.004786374825102109,2.65369011779511
23.5475,1.200730384808099e-11,-1.479387328544227e-11,-0.1126951955748259,0.004785866676914851,2.65369011779511
23.54875,1.198882573526826e-11,-1.477113804857208e-11,-0.1126892135590353,0.004785358609645167,2.65369011779511
23.55,1.19703760209123e-11,-1.474843770138364e-11,-0.1126832321782785,0.004784850623275851,2.65369011779511
23.55125,1.195195466092782e-11,-1.472577218980179e-11,-0.1126772514324543,0.004784342717789694,2.65369011779511
23.5525,1.193356161122949e-11,-1.470314145975135e-11,-0.1126712713214615,0.004783834893169484,2.65369011779511
23.55375,1.191519682773215e-11,-1.468054545715734e-11,-0.1126652918451988,0.004783327149398014,2.65369011779511
23.555,1.189686026635051e-11,-1.46579841279446e-11,-0.1126593130035649,0.004782819486458075,2.65369011779511
23.55625,1.187855188299925e-11,-1.463545741803795e-11,-0.1126533347964585,0.004782311904332456,2.65369011779511
23.5575,1.18602716335932e-11,-1.461296527336242e-11,-0.1126473572237784,0.004781804403003949,2.65369011779511
23.55875,1.184201947404707e-11,-1.459050763984283e-11,-0.1126413802854233,0.004781296982455345,2.65369011779511
23.56,1.18237953602756e-11,-1.456808446340408e-11,-0.1126354039812919,0.004780789642669436,2.65369011779511
23.56125,1.180559924868313e-11,-1.454569569057083e-11,-0.112629428311283,0.004780282383629034,2.65369011779511
23.5625,1.178743109708146e-11,-1.452334126959121e-11,-0.112623453275296,0.004779775205317058,2.65369011779511
23.56375,1.176929086349615e-11,-1.450102114897491e-11,-0.1126174788732302,0.004779268107716442,2.65369011779511
23.565,1.175117850595278e-11,-1.447873527723165e-11,-0.1126115051049851,0.004778761090810121,2.65369011779511
23.56625,1.173309398247707e-11,-1.445648360287133e-11,-0.1126055319704601,0.004778254154581035,2.65369011779511
23.5675,1.171503725109459e-11,-1.443426607440365e-11,-0.1125995594695546,0.004777747299012118,2.65369011779511
23.56875,1.169700826983093e-11,-1.441208264033833e-11,-0.1125935876021679,0.004777240524086303,2.65369011779511
23.57,1.167900699671181e-11,-1.438993324918527e-11,-0.1125876163681996,0.004776733829786533,2.65369011779511
23.57125,1.16610333897628e-11,-1.436781784945418e-11,-0.112581645767549,0.00477622721609574,2.65369011779511
23.5725,1.164308740700947e-11,-1.434573638965476e-11,-0.1125756758001155,0.00477572068299686,2.65369011779511
23.57375,1.162516900647756e-11,-1.432368881829691e-11,-0.1125697064657986,0.004775214230472833,2.65369011779511
23.575,1.160727814619263e-11,-1.430167508389035e-11,-0.1125637377644976,0.004774707858506591,2.65369011779511
23.57625,1.158941478418027e-11,-1.427969513494478e-11,-0.112557769696112,0.004774201567081072,2.65369011779511
23.5775,1.157157887846619e-11,-1.425774891997011e-11,-0.1125518022605411,0.004773695356179213,2.65369011779511
23.57875,1.155377038707597e-11,-1.423583638747604e-11,-0.1125458354576844,0.004773189225783949,2.65369011779511
23.58,1.153598926803518e-11,-1.421395748597228e-11,-0.1125398692874413,0.004772683175878216,2.65369011779511
23.58125,1.151823547936956e-11,-1.419211216396874e-11,-0.1125339037497112,0.004772177206444953,2.65369011779511
23.5825,1.150050897910467e-11,-1.417030036997511e-11,-0.1125279388443935,0.004771671317467094,2.65369011779511
23.58375,1.148280972526609e-11,-1.414852205250112e-11,-0.1125219745713876,0.004771165508927575,2.65369011779511
23.585,1.146513767587955e-11,-1.412677716005666e-11,-0.1125160109305929,0.004770659780809335,2.65369011779511
23.58625,1.144749278897062e-11,-1.410506564115144e-11,-0.1125100479219089,0.004770154133095308,2.65369011779511
23.5875,1.142987502256487e-11,-1.408338744429518e-11,-0.1125040855452348,0.004769648565768428,2.65369011779511
23.58875,1.141228433468803e-11,-1.406174251799776e-11,-0.1124981238004703,0.004769143078811635,2.65369011779511
23.59,1.139472068336567e-11,-1.40401308107689e-11,-0.1124921626875146,0.004768637672207866,2.65369011779511
23.59125,1.137718402662342e-11,-1.401855227111837e-11,-0.1124862022062672,0.004768132345940055,2.65369011779511
23.5925,1.135967432248686e-11,-1.399700684755588e-11,-0.1124802423566274,0.004767627099991137,2.65369011779511
23.59375,1.134219152898171e-11,-1.397549448859133e-11,-0.1124742831384948,0.004767121934344052,2.65369011779511
23.595,1.132473560413353e-11,-1.395401514273444e-11,-0.1124683245517686,0.004766616848981733,2.65369011779511
23.59625,1.130730650596792e-11,-1.393256875849491e-11,-0.1124623665963483,0.004766111843887118,2.65369011779511
23.5975,1.128990419251059e-11,-1.391115528438263e-11,-0.1124564092721334,0.004765606919043144,2.65369011779511
23.59875,1.127252862178712e-11,-1.388977466890733e-11,-0.1124504525790232,0.004765102074432747,2.65369011779511
23.6,1.125517975182308e-11,-1.386842686057871e-11,-0.1124444965169171,0.004764597310038859,2.65369011779511
23.60125,1.123785754111047e-11,-1.384711180847789e-11,-0.1124385410857146,0.004764092625844448,2.65369011779511
23.6025,1.122056194948114e-11,-1.382582946332685e-11,-0.1124325862853159,0.00476358802183257,2.65369011779511
23.60375,1.120329293697063e-11,-1.380457977609683e-11,-0.1124266321156208,0.004763083497986301,2.65369011779511
23.605,1.118605046361464e-11,-1.378336269775926e-11,-0.1124206785765296,0.004762579054288727,2.65369011779511
23.60625,1.116883448944873e-11,-1.37621781792854e-11,-0.1124147256679424,0.004762074690722928,2.65369011779511
23.6075,1.115164497450844e-11,-1.374102617164649e-11,-0.1124087733897591,0.00476157040727198,2.65369011779511
23.60875,1.113448187882948e-11,-1.371990662581396e-11,-0.1124028217418799,0.004761066203918967,2.65369011779511
23.61,1.111734516244739e-11,-1.369881949275907e-11,-0.1123968707242049,0.004760562080646969,2.65369011779511
23.61125,1.110023478539774e-11,-1.367776472345305e-11,-0.1123909203366341,0.004760058037439062,2.65369011779511
23.6125,1.108315070771621e-11,-1.365674226886735e-11,-0.1123849705790677,0.004759554074278333,2.65369011779511
23.61375,1.106609288943835e-11,-1.363575207997321e-11,-0.1123790214514058,0.004759050191147858,2.65369011779511
23.615,1.104906129059973e-11,-1.361479410774188e-11,-0.1123730729535484,0.004758546388030717,2.65369011779511
23.61625,1.103205587123604e-11,-1.359386830314478e-11,-0.1123671250853957,0.004758042664909992,2.65369011779511
23.6175,1.101507659138282e-11,-1.357297461715318e-11,-0.1123611778468476,0.004757539021768764,2.65369011779511
23.61875,1.099812341107565e-11,-1.355211300073832e-11,-0.1123552312378044,0.00475703545859011,2.65369011779511
23.62,1.09811962903502e-11,-1.353128340487163e-11,-0.112349285258166,0.004756531975357114,2.65369011779511
23.62125,1.096429518924203e-11,-1.351048578052435e-11,-0.1123433399078327,0.004756028572052855,2.65369011779511
23.6225,1.094742006778675e-11,-1.348972007866781e-11,-0.1123373951867044,0.004755525248660411,2.65369011779511
23.62375,1.09305708860199e-11,-1.346898625027324e-11,-0.1123314510946813,0.004755022005162865,2.65369011779511
23.625,1.091374760397719e-11,-1.344828424631208e-11,-0.1123255076316634,0.004754518841543297,2.65369011779511
23.62625,1.089695018169416e-11,-1.342761401775557e-11,-0.1123195647975509,0.004754015757784787,2.65369011779511
23.6275,1.088017857920638e-11,-1.340697551557498e-11,-0.1123136225922438,0.004753512753870413,2.65369011779511
23.62875,1.086343275654952e-11,-1.338636869074172e-11,-0.1123076810156422,0.004753009829783259,2.65369011779511
23.63,1.084671267375916e-11,-1.336579349422704e-11,-0.1123017400676463,0.004752506985506404,2.65369011779511
23.63125,1.083001829087083e-11,-1.334524987700221e-11,-0.112295799748156,0.004752004221022925,2.65369011779511
23.6325,1.081334956792025e-11,-1.332473779003863e-11,-0.1122898600570715,0.004751501536315909,2.65369011779511
23.63375,1.079670646494295e-11,-1.330425718430757e-11,-0.1122839209942929,0.00475099893136843,2.65369011779511
23.635,1.07800889419745e-11,-1.328380801078028e-11,-0.1122779825597202,0.004750496406163571,2.65369011779511
23.63625,1.076349695905058e-11,-1.326339022042818e-11,-0.1122720447532537,0.004749993960684413,2.65369011779511
23.6375,1.074693047620676e-11,-1.324300376422253e-11,-0.1122661075747932,0.004749491594914035,2.65369011779511
23.63875,1.073038945347858e-11,-1.322264859313457e-11,-0.112260171024239,0.004748989308835517,2.65369011779511
23.64,1.071387385090175e-11,-1.320232465813573e-11,-0.1122542351014911,0.004748487102431941,2.65369011779511
23.64125,1.06973836289558e-11,-1.318203191074125e-11,-0.1122482998064497,0.004747984975686411,2.65369011779511
23.6425,1.068091874939623e-11,-1.316177030402907e-11,-0.1122423651390155,0.004747482928582128,2.65369011779511
23.64375,1.066447917417259e-11,-1.314153979131469e-11,-0.1122364310990893,0.004746980961102315,2.65369011779511
23.645,1.064806486523434e-11,-1.312134032591343e-11,-0.1122304976865718,0.004746479073230195,2.65369011779511
23.64625,1.06316757845309e-11,-1.310117186114061e-11,-0.1122245649013637,0.004745977264948989,2.65369011779511
23.6475,1.061531189401185e-11,-1.308103435031172e-11,-0.112218632743366,0.004745475536241924,2.65369011779511
23.64875,1.059897315562664e-11,-1.306092774674208e-11,-0.1122127012124792,0.00474497388709222,2.65369011779511
23.65,1.058265953132469e-11,-1.304085200374701e-11,-0.1122067703086041,0.004744472317483098,2.65369011779511
23.65125,1.056637098305559e-11,-1.302080707464201e-11,-0.1122008400316416,0.004743970827397785,2.65369011779511
23.6525,1.055010747276877e-11,-1.300079291274239e-11,-0.1121949103814925,0.004743469416819503,2.65369011779511
23.65375,1.053386896241372e-11,-1.298080947136354e-11,-0.1121889813580573,0.004742968085731472,2.65369011779511
23.655,1.051765541393987e-11,-1.296085670382077e-11,-0.112183052961237,0.004742466834116915,2.65369011779511
23.65625,1.050146678929679e-11,-1.294093456342957e-11,-0.1121771251909322,0.004741965661959058,2.65369011779511
23.6575,1.048530305043394e-11,-1.292104300350527e-11,-0.1121711980470438,0.004741464569241123,2.65369011779511
23.65875,1.046916415930074e-11,-1.29011819773632e-11,-0.1121652715294725,0.00474096355594633,2.65369011779511
23.66,1.045305007784677e-11,-1.288135143831883e-11,-0.1121593456381191,0.004740462622057904,2.65369011779511
23.66125,1.043696076802147e-11,-1.286155133968748e-11,-0.1121534203728843,0.004739961767559068,2.65369011779511
23.6625,1.042089619177427e-11,-1.28417816347845e-11,-0.1121474957336689,0.004739460992433044,2.65369011779511
23.66375,1.040485631105475e-11,-1.282204227692535e-11,-0.1121415717203736,0.004738960296663056,2.65369011779511
23.665,1.038884108781235e-11,-1.280233321942537e-11,-0.1121356483328993,0.004738459680232326,2.65369011779511
23.66625,1.037285048399652e-11,-1.278265441559987e-11,-0.1121297255711467,0.004737959143124077,2.65369011779511
23.6675,1.035688446155681e-11,-1.276300581876434e-11,-0.1121238034350165,0.004737458685321531,2.65369011779511
23.66875,1.034094298244267e-11,-1.274338738223412e-11,-0.1121178819244096,0.004736958306807912,2.65369011779511
23.67,1.032502600860354e-11,-1.272379905932451e-11,-0.1121119610392265,0.004736458007566441,2.65369011779511
23.67125,1.0309133501989e-11,-1.270424080335102e-11,-0.1121060407793683,0.004735957787580345,2.65369011779511
23.6725,1.029326542454847e-11,-1.268471256762895e-11,-0.1121001211447355,0.004735457646832843,2.65369011779511
23.67375,1.027742173823141e-11,-1.266521430547364e-11,-0.112094202135229,0.004734957585307157,2.65369011779511
23.675,1.026160240498737e-11,-1.264574597020057e-11,-0.1120882837507496,0.004734457602986512,2.65369011779511
23.67625,1.024580738676582e-11,-1.262630751512506e-11,-0.1120823659911979,0.004733957699854133,2.65369011779511
23.6775,1.023003664551617e-11,-1.260689889356244e-11,-0.1120764488564747,0.004733457875893238,2.65369011779511
23.67875,1.021429014318801e-11,-1.25875200588282e-11,-0.1120705323464809,0.004732958131087053,2.65369011779511
23.68,1.019856784173077e-11,-1.256817096423765e-11,-0.1120646164611172,0.004732458465418801,2.65369011779511
23.68125,1.018286970351667e-11,-1.254885156362416e-11,-0.1120587012002844,0.004731958878871726,2.65369011779511
23.6825,1.016719569213299e-11,-1.252956181230938e-11,-0.1120527865638839,0.004731459371429176,2.65369011779511
23.68375,1.015154577135153e-11,-1.251030166584082e-11,-0.1120468725518172,0.004730959943074511,2.65369011779511
23.685,1.013591990494416e-11,-1.249107107976605e-11,-0.1120409591639856,0.004730460593791095,2.65369011779511
23.68625,1.012031805668269e-11,-1.24718700096326e-11,-0.1120350464002905,0.004729961323562293,2.65369011779511
23.6875,1.010474019033908e-11,-1.245269841098815e-11,-0.1120291342606335,0.004729462132371469,2.65369011779511
23.68875,1.008918626968513e-11,-1.243355623938021e-11,-0.1120232227449159,0.004728963020201986,2.65369011779511
23.69,1.007365625849266e-11,-1.241444345035631e-11,-0.1120173118530392,0.004728463987037208,2.65369011779511
23.69125,1.005815012053362e-11,-1.239535999946412e-11,-0.1120114015849048,0.004727965032860501,2.65369011779511
