galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
NGC2915,5.4209523809523805,515.875461491657,22.712891966714785,87.98106093843862,80.59469449464538
NGC2915,5.445263157894736,514.1367828826087,22.674584514001765,87.98042938956078,80.63267636051096
NGC2915,5.469573934837092,512.362775397241,22.63543185797967,87.97767569173769,80.66998624981213
NGC2915,5.493884711779448,510.5628546948241,22.59563795724352,87.97287855476512,80.70668710860055
NGC2915,5.518195488721804,508.74643643462855,22.555408141610485,87.96611657690923,80.74284171666814
NGC2915,5.5425062656641595,506.92293627592437,22.51494917329205,87.95746825328126,80.77851269285806
NGC2915,5.566817042606516,505.10176987798184,22.47446929024091,87.94701198366329,80.81376249985256
NGC2915,5.591127819548872,503.29235290007125,22.434178230995474,87.93482607987272,80.84865344844374
NGC2915,5.615438596491227,501.50410100146286,22.39428724030892,87.92098877258526,80.88324770129455
NGC2915,5.639749373433583,499.7464298414269,22.355009054827665,87.90557821769859,80.91760727619491
NGC2915,5.664060150375939,498.0287550792334,22.316557868077087,87.88867250218148,80.95179404881988
NGC2915,5.688370927318295,496.3604923741529,22.279149274021954,87.8703496494444,80.9858697549948
NGC2915,5.712681704260651,494.68641207348196,22.24154698022334,87.85031969627839,81.01949704434864
NGC2915,5.736992481203007,492.9408112563849,22.202270407694456,87.82823264177793,81.05227448002961
NGC2915,5.761303258145363,491.14630265004234,22.1618208333621,87.80424084898242,81.08434581433708
NGC2915,5.785614035087718,489.32584259297823,22.120710716271713,87.77849859856873,81.11585663672598
NGC2915,5.809924812030075,487.50238742371687,22.079456230254333,87.7511601586032,81.14695226468434
NGC2915,5.83423558897243,485.6988934807823,22.0385773923995,87.7223798070102,81.17777775336992
NGC2915,5.858546365914786,483.9383171026988,21.998598071302155,87.69231185160989,81.20847790260372
NGC2915,5.882857142857142,482.2436146279906,21.96004587035261,87.66111064767877,81.23919726124379
NGC2915,5.907167919799498,480.63774239518165,21.92345188137994,87.62893061304597,81.27008012896346
NGC2915,5.931478696741854,479.14365674279634,21.889350304264315,87.59592624073184,81.30127055545529
NGC2915,5.955789473684209,477.7843140093587,21.858277928724366,87.56225210907776,81.33291233708444
NGC2915,5.980100250626566,476.582670533393,21.830773475380873,87.5280628894206,81.36514901101336
NGC2915,6.0044110275689215,475.5616826534233,21.80737679441118,87.49351335122024,81.39812384682133
NGC2915,6.028721804511277,474.7443067079739,21.78862792164697,87.4587583647081,81.43197983564343
NGC2915,6.053032581453634,474.0515216544414,21.77272425890801,87.42336966423493,81.46623379184257
NGC2915,6.077343358395989,473.3710907946777,21.757092884727907,87.38672808323383,81.50019952443239
NGC2915,6.101654135338345,472.709424360102,21.741881803562958,87.34889238087543,81.5339195499375
NGC2915,6.125964912280701,472.07323916051365,21.727246469824788,87.3099229658578,81.56743816405302
NGC2915,6.150275689223057,471.46925200571224,21.713342718377387,87.2698801471831,81.60079956096293
NGC2915,6.174586466165413,470.90417970549686,21.700326718865245,87.22882413735927,81.6340478348263
NGC2915,6.198897243107768,470.3847390696671,21.688354918473348,87.18681505539472,81.66722698101464
NGC2915,6.223208020050125,469.91764690802216,21.677583973035883,87.143912929507,81.7003808971024
NGC2915,6.24751879699248,469.5096200303616,21.668170666449015,87.10017769962012,81.73355338361377
NGC2915,6.271829573934836,469.1673752464846,21.660271818388722,87.05566921958761,81.76678814452804
NGC2915,6.2961403508771925,468.8976293661906,21.65404418038789,87.01044725918074,81.80012878754624
NGC2915,6.320451127819548,468.70709919927907,21.649644320387324,86.96457150582617,81.83361882412176
NGC2915,6.344761904761904,468.60250155554917,21.647228495942596,86.91810156607846,81.8673016692569
NGC2915,6.36907268170426,468.5930113045275,21.647009292383267,86.87111111460513,81.90123564731329
NGC2915,6.393383458646616,468.70560436086794,21.649609796965578,86.82377629089734,81.93558758839379
NGC2915,6.4176942355889715,468.93714064845574,21.65495649149302,86.77609988655166,81.97034031385608
NGC2915,6.442005012531327,469.2763695992331,21.662787669162828,86.728037735016,82.00542719374762
NGC2915,6.466315789473684,469.7120406451419,21.672841083834438,86.67954536261588,82.04078168423935
NGC2915,6.490626566416039,470.23290321812414,21.68485423557475,86.63057798351426,82.07633733013851
NGC2915,6.514937343358395,470.82770675012205,21.698564624189363,86.58109049455052,82.11202776684905
NGC2915,6.539248120300751,471.48520067307754,21.713709970271722,86.53103746994952,82.14778672178288
NGC2915,6.563558897243107,472.1941344189326,21.730028403546385,86.48037315586505,82.1835480152275
NGC2915,6.5878696741854625,472.94325741962933,21.74725861849326,86.429051464794,82.21924556067307
NGC2915,6.612180451127819,473.7213191071097,21.765139997415815,86.37702596978954,82.25481336460419
NGC2915,6.636491228070175,474.51706891331577,21.78341270125771,86.32424989852959,82.29018552575963
NGC2915,6.66080200501253,475.31925627018956,21.801817728579184,86.27067612716559,82.32529623386559
NGC2915,6.685112781954887,476.11663060967305,21.820096943177706,86.21625717399158,82.36007976784524
NGC2915,6.709423558897242,476.9542611400133,21.839282523471628,86.16127202118341,82.39481226195093
NGC2915,6.733734335839598,477.93329378526363,21.861685520226104,86.10632575179876,82.43010951098134
NGC2915,6.758045112781954,479.0383609072193,21.886944987988144,86.05134777077934,82.46587979554143
NGC2915,6.78235588972431,480.2504772182053,21.914617888939002,85.99624604576695,82.50200960143084
NGC2915,6.806666666666666,481.5506574305462,21.944262517353966,85.94092808444391,82.53838558761686
NGC2915,6.830977443609021,482.9199162565669,21.97543893205701,85.88530093084991,82.57489459022715
NGC2915,6.855288220551378,484.3392684085925,22.007709294894653,85.82927116079712,82.61142362496881
NGC2915,6.8795989974937335,485.78972859894753,22.04063811687283,85.77274487630595,82.64785988798694
NGC2915,6.903909774436089,487.2523115399568,22.07379241408138,85.71562769907392,82.68409075517643
NGC2915,6.928220551378446,488.70803194394534,22.10674177584624,85.65782476293224,82.72000377996005
NGC2915,6.952531328320801,490.13790452323775,22.139058347708417,85.5992407052611,82.75548668954615
NGC2915,6.976842105263157,491.5229439901591,22.17031673184123,85.5397796573575,82.79042737967875
NGC2915,7.0011528822055125,492.84416505703393,22.20009380739266,85.47934523368801,82.82471390789219
NGC2915,7.025463659147869,494.08863687482375,22.228104662224887,85.41787596016783,82.85827102019788
NGC2915,7.049774436090225,495.39553630742176,22.257482703743065,85.35620094702135,82.89194105993465
NGC2915,7.07408521303258,496.80540977163076,22.289132100008533,85.29457329151131,82.92597029061548
NGC2915,7.098395989974937,498.28536701986,22.322306489694565,85.23281579946111,82.96016195036856
NGC2915,7.122706766917292,499.8025178045187,22.35626350275284,85.1707505392976,82.99431958230247
NGC2915,7.147017543859648,501.32397187801604,22.390265114062764,85.10819883556236,83.02824703558123
NGC2915,7.171328320802004,502.8168389927612,22.423577747379234,85.04498125867443,83.06174846185723
NGC2915,7.19563909774436,504.24822890116326,22.455472137124243,84.98091761089378,83.09462830709965
NGC2915,7.219949874686716,505.58525135563156,22.485222955435233,84.91582690836545,83.12669129885633
NGC2915,7.244260651629072,506.79501610857517,22.512108211106643,84.8495273592066,83.15774242898266
NGC2915,7.268571428571428,507.8446329124032,22.535408425684306,84.78183633750214,83.18758693187054
NGC2915,7.292882205513783,508.7012115195251,22.55440559002886,84.71257035315557,83.21603025820401
NGC2915,7.317192982456139,509.3318616823498,22.568381902173442,84.64154501746746,83.24287804426524
NGC2915,7.3415037593984955,509.7036931532866,22.576618284262295,84.5685750043496,83.26793607680803
NGC2915,7.365814536340851,509.7881612772814,22.578488905976002,84.49349972261066,83.29103634030983
NGC2915,7.390125313283207,509.6706038865523,22.575885450775843,84.41683217427794,83.31269432698402
NGC2915,7.414436090225563,509.41370282522837,22.57019501079307,84.33895258714857,83.33328894635177
NGC2915,7.438746867167919,509.04167657753754,22.561951967361722,84.26001407734995,83.35296794106188
NGC2915,7.4630576441102745,508.5787436277081,22.551690482704576,84.1801700818548,83.3718788659245
NGC2915,7.487368421052631,508.04912245996803,22.539945041192272,84.09957437942813,83.39016910318203
NGC2915,7.511679197994987,507.4770315585455,22.52725086553052,84.01838110899062,83.4079858751253
NGC2915,7.535989974937342,506.88668940766865,22.51414420775679,83.93674478534112,83.42547625407224
NGC2915,7.560300751879698,506.3023144915655,22.501162514225026,83.85482031220363,83.44278716972418
NGC2915,7.584611528822054,505.7481252944641,22.488844463299223,83.77276299256371,83.46006541391343
NGC2915,7.60892230576441,505.24834030059276,22.477729874268725,83.69072853622936,83.47745764275471
NGC2915,7.633233082706766,504.82717799417935,22.46835948604569,83.60887306459922,83.49511037621342
NGC2915,7.657543859649122,504.5088568594521,22.46127460451548,83.5273531125562,83.51316999510225
NGC2915,7.681854636591478,504.31759538063915,22.45701661798911,83.44632562747256,83.53178273551907
NGC2915,7.706165413533833,504.27417965153126,22.456049956560285,83.36592737896012,83.5510741400692
NGC2915,7.73047619047619,504.3214333823822,22.457102069999642,83.28582741969818,83.57070316332415
NGC2915,7.7547869674185455,504.42674497846804,22.4594466756968,83.20584094409611,83.59047599392478
NGC2915,7.779097744360901,504.58445970885515,22.462957501381137,83.12594438931664,83.61036019462692
NGC2915,7.803408521303258,504.78892284261036,22.467508158285163,83.04611391380625,83.63032334582108
NGC2915,7.827719298245613,505.0344796488001,22.472972203266753,82.96632539810071,83.65033304600784
NGC2915,7.852030075187969,505.31547539649097,22.47922319379589,82.8865544455992,83.6703569121454
NGC2915,7.876340852130324,505.6262553547497,22.48613473575994,82.80677638327322,83.69036257986959
NGC2915,7.900651629072681,505.9611647926427,22.493580524066033,82.72696626233224,83.71031770358688
NGC2915,7.9249624060150365,506.31454897923663,22.501434376040045,82.64709885882111,83.73018995644085
NGC2915,7.949273182957392,506.6807531835982,22.509570257639265,82.56714867415675,83.74994703015263
NGC2915,7.973583959899749,507.0541226747939,22.517862302509844,82.48708993559674,83.76955663473565
NGC2915,7.997894736842104,507.4290027218903,22.5261848239308,82.40689659662868,83.78898649808555
NGC2915,8.02220551378446,507.79973859395403,22.534412319693498,82.3265423372903,83.8082043654451
NGC2915,8.046516290726817,508.180135868099,22.542851103356448,82.24611886980756,83.827294072643
NGC2915,8.070827067669173,508.6232117512214,22.55267637667914,82.1659567101448,83.84657319689045
NGC2915,8.095137844611529,509.1237608739349,22.56377098079873,82.0860328550101,83.86601189520746
NGC2915,8.119448621553884,509.672176043161,22.57592027012766,82.00629720703974,83.88555410307805
NGC2915,8.14375939849624,510.2588500658212,22.588909891046562,81.92669931032248,83.90514379668195
NGC2915,8.168070175438595,510.8741757488368,22.60252587099143,81.84718835171418,83.92472499345942
NGC2915,8.192380952380951,511.50854589912933,22.61655468675831,81.76771316185757,83.94424175229999
NGC2915,8.216691729323308,512.1523533236203,22.630783312197135,81.68822221588734,83.96363817335688
NGC2915,8.241002506265664,512.795990829231,22.644999245511823,81.60866363382426,83.98285839748854
NGC2915,8.26531328320802,513.4298512228828,22.658990516412747,81.52898518062976,84.00184660532895
NGC2915,8.289624060150375,514.0443273114975,22.672545673379897,81.44913426592842,84.02054701598829
NGC2915,8.31393483709273,514.629811901996,22.685453751291732,81.36905794337048,84.03890388538497
NGC2915,8.338245614035086,515.1766978013003,22.697504219655965,81.28870290963609,84.05686150421123
NGC2915,8.362556390977442,515.6753778163314,22.708486911644542,81.20801550306223,84.07436419553255
NGC2915,8.386867167919798,516.1222712147305,22.718324568830568,81.12697884404432,84.09139214483436
NGC2915,8.411177944862155,516.5332108367708,22.727367001849792,81.04569560941978,84.10804094461879
NGC2915,8.43548872180451,516.9154125476039,22.73577384976381,80.96421553149553,84.12435488020233
NGC2915,8.459799498746866,517.2751669467763,22.743684111128,80.88258268417003,84.14037269019984
NGC2915,8.484110275689222,517.6187646338341,22.751236551753273,80.80084118296416,84.15613307077427
NGC2915,8.508421052631578,517.9524962083242,22.758569731165537,80.71903518796549,84.17167467704162
NGC2915,8.532731829573933,518.2826522697931,22.7658220205156,80.6372089065219,84.18703612429327
NGC2915,8.557042606516289,518.6155234177869,22.773131612006875,80.5554065956819,84.20225598903764
NGC2915,8.581353383458646,518.9574002518526,22.78063651990112,80.47367256441179,84.21737280986113
NGC2915,8.605664160401002,519.3145733715365,22.78847457315949,80.39205117557958,84.2324250881099
NGC2915,8.629974937343357,519.6933333763852,22.796783399777812,80.3105868476754,84.24745128839317
NGC2915,8.654285714285713,520.0999708659449,22.805700402880525,80.22932405627361,84.26248983890858
NGC2915,8.678596491228069,520.5407764397626,22.81536272864761,80.14830733526792,84.27757913159103
NGC2915,8.702907268170424,521.0226365533923,22.825920278345677,80.06758499879693,84.29276105652886
NGC2915,8.727218045112782,521.5964942151035,22.838487126232845,79.98748083296677,84.30833874745142
NGC2915,8.751528822055137,522.276818424255,22.85337652129888,79.90809157173054,84.32439883000536
NGC2915,8.775839598997493,523.0422049142707,22.870115979466973,79.82928951557597,84.3408151797838
NGC2915,8.800150375939849,523.8712494185733,22.888233864118334,79.75094633333768,84.3574617563855
NGC2915,8.824461152882204,524.7425476705861,22.907259715439253,79.67293306932959,84.37421260779357
NGC2915,8.84877192982456,525.6346954037326,22.92672448047764,79.59512014849562,84.39094187286368
NGC2915,8.873082706766915,526.5262883514357,22.946160645115246,79.51737737950826,84.40752378192856
NGC2915,8.897393483709273,527.3959222471191,22.965102269467888,79.43957395575828,84.42383265552633
NGC2915,8.921704260651628,528.2221928242052,22.983084928359926,79.36157845419665,84.43974290125983
NGC2915,8.946015037593984,528.9836958161179,22.999645558488893,79.28325883198976,84.45512900879423
NGC2915,8.97032581453634,529.6590269562801,23.01432221370597,79.20448242091439,84.46986554299883
NGC2915,8.994636591478695,530.2267819781149,23.02665372949606,79.12511591944312,84.4838271352394
NGC2915,9.01894736842105,530.665556615046,23.036179297249923,79.04502538248207,84.49688847282542
NGC2915,9.043258145363408,530.9719651876078,23.04282893196076,78.96419030218625,84.5090308941481
NGC2915,9.067568922305764,531.2261453935403,23.048343658352984,78.8831193864194,84.52072981258623
NGC2915,9.09187969924812,531.4456968976767,23.053106014107442,78.80192653181336,84.5320904499599
NGC2915,9.116190476190475,531.6366418180181,23.05724705635992,78.72065247780505,84.54314948787456
NGC2915,9.14050125313283,531.8050022725652,23.060897690084946,78.63933804303772,84.55394357788808
NGC2915,9.164812030075186,531.9568003793188,23.06418869978562,78.55802412770532,84.56450934282616
