model_id,fit_mode,region,galaxy,n_rows,failed,pipeline_failure,invalid_rows,loss,rms_kms,signed_mean_residual
bar_profiled,full,all,UGC00891,5,False,False,0,67.0606859068811,11.359774293219568,4.498559601472786
bar_profiled,full,all,UGC01281,25,True,True,25,inf,inf,
bar_profiled,full,all,UGC02259,8,False,False,0,4.360228179144821,5.605865615280703,-2.785197109466135
bar_profiled,full,all,UGC02487,17,False,False,0,85.12867918872976,57.243150101003714,19.21049728960021
bar_profiled,full,all,UGC02885,19,False,False,0,17.188936970685713,41.45954289507509,-7.849220224053161
bar_profiled,full,all,UGC02916,43,False,False,0,10.338730188717774,19.91870974443694,-4.627073394699918
bar_profiled,full,all,UGC02953,115,False,False,0,330.27852663336665,55.65039168833903,6.097425533365967
bar_profiled,full,all,UGC03205,48,False,False,0,38.65586448373081,30.130409872593738,9.798932177190222
bar_profiled,full,all,UGC03546,30,False,False,0,26.34130803791894,37.347766992080274,19.006626764187505
bar_profiled,full,all,UGC03580,47,False,False,0,136.81255622085183,26.23602437872474,5.838798988581506
bar_profiled,full,all,UGC04278,25,False,False,0,5.210198879669597,10.017418123590941,-0.8845354968976556
bar_profiled,full,all,UGC04325,8,False,False,0,3.297576068008178,5.554828615914527,-1.4028916769683795
bar_profiled,full,all,UGC04483,8,False,False,0,4.199341960627336,3.2956363590389377,-1.406336646938207
bar_profiled,full,all,UGC04499,9,False,False,0,2.306951024208575,5.393639456001525,0.3683808482032155
bar_profiled,full,all,UGC05005,11,False,False,0,1.8111547627816889,13.569798410130938,-5.528952523969209
bar_profiled,full,all,UGC05253,73,False,False,0,38.32547946554963,26.741146551453156,-5.218133984744056
bar_profiled,full,all,UGC05414,6,False,False,0,2.7056976641775385,4.024098413363713,-0.21665519378423484
bar_profiled,full,all,UGC05716,12,False,False,0,39.838698674662865,7.169441011550031,-2.4571723711277387
bar_profiled,full,all,UGC05721,23,False,False,0,13.653803709420844,17.281608923758757,-5.333117559789168
bar_profiled,full,all,UGC05750,11,False,False,0,0.8078259828420907,7.390148492042888,-2.5494657749687906
bar_profiled,full,all,UGC05764,10,False,False,0,99.61471911006262,5.404039396113968,-4.671241184924986
bar_profiled,full,all,UGC05829,11,False,False,0,0.5659428431963394,3.806596140919311,-1.9160335536536441
bar_profiled,full,all,UGC05918,8,False,False,0,0.7301171472461183,3.358062883196438,-2.9570648678818476
bar_profiled,full,all,UGC05986,15,False,False,0,23.43807549408189,14.654765714536095,-2.9729869857224696
bar_profiled,full,all,UGC06399,9,False,False,0,1.972548484703785,7.23754346023403,-0.9478979911878168
bar_profiled,full,all,UGC06446,17,False,False,0,1.0657568284965127,5.383442471421472,-1.2997259555973497
bar_profiled,full,all,UGC06614,13,False,False,0,7.3556286000034845,33.75406157578452,-10.306713670831433
bar_profiled,full,all,UGC06667,9,False,False,0,77.30838050436722,28.642352098520618,-28.035880898894384
bar_profiled,full,all,UGC06786,45,False,False,0,176.4431865620751,42.305991277365735,6.532997352983353
bar_profiled,full,all,UGC06787,71,False,False,0,158.89162723558476,40.918839130953636,-11.682084377606161
bar_profiled,full,all,UGC06818,8,False,False,0,9.540012536979358,16.719468547928532,-4.748908553679101
bar_profiled,full,all,UGC06917,11,False,False,0,6.663429705564583,10.387002058042704,-1.829650386872801
bar_profiled,full,all,UGC06923,6,False,False,0,3.7837236698321064,11.610968571785586,0.7933230541483395
bar_profiled,full,all,UGC06930,10,False,False,0,1.0073052274457606,7.826111826783914,-1.2592674010782532
bar_profiled,full,all,UGC06983,17,False,False,0,5.99800013320283,15.677747378184083,-3.672165097455363
bar_profiled,full,all,UGC07089,12,False,False,0,2.2267042383804587,8.799091510799355,-3.5576167334495192
bar_profiled,full,all,UGC07125,13,False,False,0,2.8900594298907953,4.679171357424414,0.5076239153112179
bar_profiled,full,all,UGC07151,11,False,False,0,3.796163214301831,5.30882420397145,-0.8253222401864303
bar_profiled,full,all,UGC07232,4,False,False,0,4.584108548723401,7.065475362323318,-3.031193842428743
bar_profiled,full,all,UGC07261,7,False,False,0,0.8828664412363745,5.318191061335799,-1.4782759152072233
bar_profiled,full,all,UGC07323,10,False,False,0,1.0334642139162795,3.9342204037652397,0.13829766065302457
bar_profiled,full,all,UGC07399,10,False,False,0,17.315237577491185,14.91922671390404,-4.843843693964215
bar_profiled,full,all,UGC07524,31,False,False,0,1.9582846088851793,4.544275077120532,-0.3654639915090045
bar_profiled,full,all,UGC07559,7,False,False,0,2.4495453765832407,5.055280601445907,-3.120753083091721
bar_profiled,full,all,UGC07577,9,False,False,0,0.3712257601147611,1.9314270736471575,-1.204121471249949
bar_profiled,full,all,UGC07603,12,False,False,0,16.736130186236647,11.822936730291131,-2.1486531015053014
bar_profiled,full,all,UGC07690,7,False,False,0,1.1758747133698495,4.673667324813531,-1.269021696153332
bar_profiled,full,all,UGC07866,7,False,False,0,1.048988931203225,4.1685005393412515,-3.70058773675026
bar_profiled,full,all,UGC08286,17,False,False,0,104.04873561686176,20.74983480950935,-18.414468150751762
bar_profiled,full,all,UGC08490,30,False,False,0,21.500745573995243,17.110122787697247,-5.6532548636446105
bar_profiled,full,all,UGC08550,11,False,False,0,18.280496892076318,9.03147639557642,-2.1878220563643946
bar_profiled,full,all,UGC08699,41,False,False,0,11.787346963785478,19.162750448917958,-5.207134127307179
bar_profiled,full,all,UGC08837,8,False,False,0,4.536705979341448,6.218837276795409,-2.3993640063105195
bar_profiled,full,all,UGC09037,22,False,False,0,14.097462378200133,23.31070017917265,-10.028773469830456
bar_profiled,full,all,UGC09133,68,False,False,0,282.50558645814436,54.02217275497011,16.125646095124875
bar_profiled,full,all,UGC09992,5,False,False,0,0.18164149572107308,2.4122591693932907,-1.3456546279960335
bar_profiled,full,all,UGC10310,7,False,False,0,0.29827495411380534,2.7634964474643757,-1.3530735276390773
bar_profiled,full,all,UGC11455,36,False,False,0,23.820940818384642,30.16497590289476,-1.0783110893902963
bar_profiled,full,all,UGC11557,12,False,False,0,1.4572571510462637,9.667978997358045,3.0651671932450135
bar_profiled,full,all,UGC11820,10,False,False,0,10.710949390703076,3.9562585211606653,-0.14332142915479018
bar_profiled,full,all,UGC11914,65,False,False,0,6.136424503564361,11.536731482034348,3.764920575275109
bar_profiled,full,all,UGC12506,31,False,False,0,2.5632066793548174,23.470503935659632,-9.401352074180203
bar_profiled,full,all,UGC12632,15,False,False,0,0.3209991204845687,2.329306012500949,-0.13282553829505256
bar_profiled,full,all,UGC12732,16,False,False,0,0.9129744755989557,3.539005583364537,-0.17285390800039213
bar_profiled,full,all,UGCA442,8,False,False,0,264.32576254430023,17.421557572187588,-14.73337990814508
bar_profiled,full,all,UGCA444,36,False,False,0,6.822222109716041,10.973646716438857,-10.170033374495688
bar_profiled,inner,training,CamB,7,False,False,0,1.2332324924152889,1.6657650218246272,0.6607333002035737
bar_profiled,inner,outer,CamB,2,False,False,0,22.038693442917573,7.041808023978255,-6.679476799090948
bar_profiled,inner,training,D631-7,12,False,False,0,44.49569905826825,14.186682349155912,-3.415791439917013
bar_profiled,inner,outer,D631-7,4,False,False,0,62.36546264316252,29.84258837164023,-29.833873081158206
bar_profiled,inner,training,DDO064,11,False,False,0,0.8263467247255206,4.239934097050909,-2.9550309313618612
bar_profiled,inner,outer,DDO064,3,False,False,0,0.4932605528955738,4.204792269916587,-4.203980105579174
bar_profiled,inner,training,DDO154,9,False,False,0,3455.74715732794,14.086128790751339,-9.342657592122068
bar_profiled,inner,outer,DDO154,3,False,False,0,1013.1703656110586,23.529090196740288,-23.52556782479179
bar_profiled,inner,training,DDO161,24,False,False,0,4.09319578079931,4.831722939754152,2.0891126699792557
bar_profiled,inner,outer,DDO161,7,False,False,0,130.3328680109467,11.547048919718625,-11.233175318208323
bar_profiled,inner,training,DDO168,8,False,False,0,29.269347787078665,8.389205368015862,-1.6800394198184492
bar_profiled,inner,outer,DDO168,2,False,False,0,21.76227239862757,12.026443603250225,-11.985480753341466
bar_profiled,inner,training,DDO170,6,False,False,0,1.9035158147476778,3.281225025569067,0.9312253034144723
bar_profiled,inner,outer,DDO170,2,False,False,0,60.91799042981648,8.063144568284342,-7.4829065630270755
bar_profiled,inner,training,ESO079-G014,12,False,False,0,5.467552663192265,13.513104815523212,3.559833791411138
bar_profiled,inner,outer,ESO079-G014,3,False,False,0,33.542180741530125,12.112136800434373,-11.123785663752718
bar_profiled,inner,training,ESO116-G012,12,False,False,0,22.1567372852839,12.482029415041426,3.1390890225129695
bar_profiled,inner,outer,ESO116-G012,3,False,False,0,50.42279611061084,19.994308104740227,-19.73752464773085
bar_profiled,inner,training,ESO563-G021,24,False,False,0,23.525583629230056,32.996680480007704,0.895409531435354
bar_profiled,inner,outer,ESO563-G021,6,False,False,0,85.84125675042982,82.99978792664477,-82.38026644775313
bar_profiled,inner,training,F568-3,14,False,False,0,3.237870210340842,10.483825278678008,-5.492580897126978
bar_profiled,inner,outer,F568-3,4,False,False,0,3.3117539189179706,21.00907096032302,-19.85790662178334
bar_profiled,inner,training,F568-V1,12,False,False,0,0.39666733399060156,8.304449324083528,-0.7509889102918651
bar_profiled,inner,outer,F568-V1,3,False,False,0,0.9908231338817911,14.47126974823707,-11.629802623103009
bar_profiled,inner,training,F571-8,10,False,False,0,61.70798424810406,33.25951472313461,-2.3694452999335796
bar_profiled,inner,outer,F571-8,3,False,False,0,372.17809673493167,83.74248471554776,-83.33761269282225
bar_profiled,inner,training,F574-1,11,False,False,0,3.0755820515732286,7.7795502852422125,-0.5249123475305937
bar_profiled,inner,outer,F574-1,3,False,False,0,1.2765869096758342,5.286669400018422,-5.261410223310459
bar_profiled,inner,training,F583-1,20,False,False,0,2.595026214005982,8.964193812441788,0.13481005578697564
bar_profiled,inner,outer,F583-1,5,False,False,0,3.1257185866596933,13.673120482988065,-13.643978138668666
bar_profiled,inner,training,F583-4,9,False,False,0,0.3565392323552062,2.664185485453597,-0.5831553740932353
bar_profiled,inner,outer,F583-4,3,False,False,0,3.38733245952818,9.018306512492888,-8.628555126807719
bar_profiled,inner,training,IC2574,27,False,False,0,35.50268857579826,5.0829068385800085,-1.3374784772466644
bar_profiled,inner,outer,IC2574,7,False,False,0,33.156943931651846,16.051862413233536,-15.919077310128205
bar_profiled,inner,training,IC4202,25,False,False,0,36.82451788070343,24.90626309809393,8.25987765251712
bar_profiled,inner,outer,IC4202,7,False,False,0,8.671732959126462,19.090834809170868,-15.34302300273703
bar_profiled,inner,training,KK98-251,12,False,False,0,0.4457297970328436,1.335259970242265,-0.46778897793448926
bar_profiled,inner,outer,KK98-251,3,False,False,0,3.6148822295676717,3.802568726304718,-3.7435301498195273
bar_profiled,inner,training,NGC0024,23,False,False,0,0.41177693703867746,4.860542319728924,-1.124071305199448
bar_profiled,inner,outer,NGC0024,6,False,False,0,99.53579414241445,31.31947405747819,-26.24410692593248
bar_profiled,inner,training,NGC0055,16,False,False,0,15.372778473574185,9.88846155289288,-2.6834492980233353
bar_profiled,inner,outer,NGC0055,5,False,False,0,10.5694794315582,12.863732909856967,-12.824780844747773
bar_profiled,inner,training,NGC0100,16,False,False,0,5.710832351536014,10.552215346233018,-0.8680804402576776
bar_profiled,inner,outer,NGC0100,5,False,False,0,15.587598444194189,28.054211847573985,-27.92464006119794
bar_profiled,inner,training,NGC0247,20,False,False,0,2.1023624388525044,4.6037230294489655,-1.6609946432317435
bar_profiled,inner,outer,NGC0247,6,False,False,0,3.7929505594810906,16.539065100091932,-16.147519362038143
bar_profiled,inner,training,NGC0289,22,False,False,0,3.530863693415878,27.807573765577352,10.644781359983341
bar_profiled,inner,outer,NGC0289,6,False,False,0,4.715096015638988,20.513210756475413,-18.85399510099735
bar_profiled,inner,training,NGC0300,20,False,False,0,5.680980905783766,12.182862054094853,-6.3772187835501555
bar_profiled,inner,outer,NGC0300,5,False,False,0,111.15117988569209,29.61764679508807,-29.575963521196957
bar_profiled,inner,training,NGC0801,10,False,False,0,19.104972275054376,23.015149298980525,8.288190165617198
bar_profiled,inner,outer,NGC0801,3,False,False,0,149.05325793140364,46.738836249947404,-46.1166572681368
bar_profiled,inner,training,NGC0891,14,False,False,0,68.90499215711266,40.91651559111948,10.866664301275943
bar_profiled,inner,outer,NGC0891,4,False,False,0,81.48031869815279,35.01684947839233,-34.904886994418845
bar_profiled,inner,training,NGC1003,28,False,False,0,47.241523776539324,23.930387135771298,-4.18420477280836
bar_profiled,inner,outer,NGC1003,8,False,False,0,353.11124628546827,40.84035284366936,-40.66858719432825
bar_profiled,inner,training,NGC1090,19,False,False,0,15.72887246233625,16.73126451673899,5.178654864241738
bar_profiled,inner,outer,NGC1090,5,False,False,0,73.05027780005624,19.05968851980272,-19.046425134698545
bar_profiled,inner,training,NGC2403,58,False,False,0,592.2787901718818,28.428350518595025,15.762285004434249
bar_profiled,inner,outer,NGC2403,15,False,False,0,933.2367942009424,48.146941666118536,-47.76483680370796
bar_profiled,inner,training,NGC2683,8,False,False,0,8.595943894202936,25.05048669604074,-10.174392503700876
bar_profiled,inner,outer,NGC2683,3,False,False,0,22.772389308412034,50.42169190842904,-50.419547708017205
bar_profiled,inner,training,NGC2841,40,False,False,0,75.27565411977218,51.08688655145394,23.912568483859168
bar_profiled,inner,outer,NGC2841,10,False,False,0,341.74569097549835,92.37355972766083,-91.31740790080418
bar_profiled,inner,training,NGC2903,27,False,False,0,146.30093443988582,51.22723517324905,20.375438361776077
bar_profiled,inner,outer,NGC2903,7,False,False,0,230.69528933407076,51.862009815112536,-51.71804310801395
bar_profiled,inner,training,NGC2915,24,False,False,0,18.736822875801828,35.46357477489753,-11.875729674779564
bar_profiled,inner,outer,NGC2915,6,False,False,0,48.95351384144835,42.487112550949675,-42.430910871821716
bar_profiled,inner,training,NGC2955,19,False,False,0,7.833094078580967,22.262024592106187,-7.702314235975353
bar_profiled,inner,outer,NGC2955,5,False,False,0,13.421186841925834,47.75988015546244,-47.62327265231469
bar_profiled,inner,training,NGC2976,21,False,False,0,0.521481015424395,2.3894847044555703,0.6085429251872715
bar_profiled,inner,outer,NGC2976,6,False,False,0,1.4434258557539505,5.629928659291637,-3.540911939996114
bar_profiled,inner,training,NGC2998,10,False,False,0,13.41124099383929,25.08218202769021,4.730698977732021
bar_profiled,inner,outer,NGC2998,3,False,False,0,110.9870771978542,28.52041756650575,-28.088019153393606
bar_profiled,inner,training,NGC3109,20,False,False,0,50.54913056601766,17.557828170429925,-14.717359821966586
bar_profiled,inner,outer,NGC3109,5,False,False,0,112.07932838109056,33.09823343127226,-33.073847178288844
bar_profiled,inner,training,NGC3198,34,False,False,0,82.86654883216757,22.340053043596992,1.0137540264616138
bar_profiled,inner,outer,NGC3198,9,False,False,0,564.4220443605864,51.487507264741616,-51.26626874578804
bar_profiled,inner,training,NGC3521,32,False,False,0,0.13031075160245445,5.8077178329324655,-1.2236651075193405
bar_profiled,inner,outer,NGC3521,9,False,False,0,37.97854609585539,50.178057057040476,-44.28429101621828
bar_profiled,inner,training,NGC3726,9,False,False,0,8.551774760295924,15.650033633334113,0.6937295166269277
bar_profiled,inner,outer,NGC3726,3,False,False,0,29.109442719569994,63.593436541097496,-63.48271997623573
bar_profiled,inner,training,NGC3741,16,False,False,0,55.240252142686906,16.457790430869032,-12.267584862806359
bar_profiled,inner,outer,NGC3741,5,False,False,0,158.64526581854827,31.764690763047067,-31.73637637261773
bar_profiled,inner,training,NGC3769,9,False,False,0,15.098889574936898,27.859458113721086,-1.1291619655818659
bar_profiled,inner,outer,NGC3769,3,False,False,0,25.76069667348469,52.57698586452219,-52.55799387987654
bar_profiled,inner,training,NGC3877,10,False,False,0,8.731200756071505,22.486872677289156,1.236641278722314
bar_profiled,inner,outer,NGC3877,3,False,False,0,1.4487364517991395,6.076412580852196,5.056950462705108
bar_profiled,inner,training,NGC3893,8,False,False,0,14.334339268549392,29.88614856857623,-8.170058479117518
bar_profiled,inner,outer,NGC3893,2,False,False,0,13.765199380669731,46.13145484387951,-46.09499114668623
bar_profiled,inner,training,NGC3917,13,False,False,0,3.2219599416957885,7.0614916441030084,0.7019707883830362
bar_profiled,inner,outer,NGC3917,4,False,False,0,10.102951238178104,17.567624301354474,-16.70935131414305
