galaxy,r_kpc,Vbar2_kms2,Vbar_kms,Vcore_kms,Vnfw_kms
KK98-251,2.1483458646616542,376.4272196513977,19.401732387892523,31.053279125965748,29.412415262572726
KK98-251,2.155563909774436,377.21861382806816,19.422116615551154,31.107178831754435,29.453590319321318
KK98-251,2.162781954887218,378.00263307819677,19.44228981057007,31.160772875464072,29.494581811623195
KK98-251,2.17,378.7790717031747,19.462247344620167,31.21405836251345,29.535387021584548
KK98-251,2.177218045112782,379.54772400439293,19.48198460127697,31.267032418565883,29.576003242824978
KK98-251,2.1844360902255637,380.30838428324256,19.50149697544377,31.319692189102696,29.616427780226772
KK98-251,2.1916541353383456,381.06084684111477,19.520779872769292,31.37203483900051,29.656657949684774
KK98-251,2.1988721804511275,381.80490597940053,19.539828709059876,31.424057552112096,29.69669107785776
KK98-251,2.20609022556391,382.54035599949106,19.558638909686202,31.47575753085078,29.736524501916612
KK98-251,2.213308270676692,383.26699120277726,19.577205908984492,31.527131995778443,29.776155569300858
KK98-251,2.2205263157894737,383.9846058906503,19.59552514965216,31.57817818519704,29.815581637467403
KK98-251,2.2277443609022556,384.6929943645013,19.61359208213787,31.628893354743468,29.854800073645304
KK98-251,2.234962406015038,385.39195092572135,19.631402164025914,31.67927477698766,29.893808254589626
KK98-251,2.24218045112782,386.0812698757015,19.6489508594149,31.729319741033997,29.93260356633666
KK98-251,2.2493984962406017,386.7607455158327,19.6662336382906,31.779025552125862,29.971183403956783
KK98-251,2.2566165413533836,387.4301721475062,19.683245975892955,31.828389531253453,30.009545171312393
KK98-251,2.2638345864661655,388.089344072113,19.69998335207705,31.877409014764428,30.047686280814883
KK98-251,2.2710526315789474,388.7380555910444,19.71644125066804,31.926081353977573,30.085604153177098
KK98-251,2.2782706766917293,389.37610100569117,19.73261515880982,31.974403914799336,30.12329621717368
KK98-251,2.2854887218045112,390.0032746174445,19.74850056630742,32.022374077343294,30.160759909401133
KK98-251,2.292706766917293,390.6193707276956,19.764092964962888,32.06998923555233,30.197992674031923
KK98-251,2.299924812030075,391.2241836378353,19.77938784790458,32.11724679682331,30.234991962578437
KK98-251,2.3071428571428574,391.817507649255,19.794380708909664,32.164144181634555,30.271755233645916
KK98-251,2.3143609022556393,392.39913706334556,19.809067041719697,32.21067882317575,30.308279952697355
KK98-251,2.321578947368421,392.9688661814981,19.82344233934909,32.25684816698037,30.344563591812314
KK98-251,2.328796992481203,393.5264893051038,19.83750209338625,32.30264967056048,30.38060362944761
KK98-251,2.336015037593985,394.0718007355535,19.851241793287226,32.34808080304371,30.416397550197676
KK98-251,2.343233082706767,394.6045947742386,19.86465692566168,32.39313904481259,30.451942844556715
KK98-251,2.350451127819549,395.12466572254993,19.877742973550845,32.437821887146086,30.487237008681085
KK98-251,2.3576691729323307,395.6318078818788,19.890495415697387,32.48212683186316,30.522277544150707
KK98-251,2.3648872180451126,396.125815553616,19.90290972580683,32.5260513909683,30.557061957730664
KK98-251,2.372105263157895,396.6064830391529,19.914981371800298,32.56959308629901,30.591587761132452
KK98-251,2.379323308270677,397.07360463988056,19.92670581505836,32.612749449175254,30.6258524707836
KK98-251,2.3865413533834587,397.5269746571898,19.938078509655583,32.65551802005064,30.6598536075804
KK98-251,2.3937593984962406,397.96638739247186,19.94909490158568,32.697896348165315,30.693588696661294
KK98-251,2.4009774436090225,398.3916371471179,19.959750427976747,32.73988199120045,30.727055267161283
KK98-251,2.4081954887218044,398.8025182225189,19.97004051629638,32.78147251493439,30.760250851982097
KK98-251,2.4154135338345863,399.19882492006593,19.979960583546355,32.82266549290028,30.79317298755086
KK98-251,2.4226315789473682,399.58035154115026,19.989506035446457,32.86345850604513,30.825819213585632
KK98-251,2.4298496240601506,399.9468923871628,19.998672265607105,32.903849142390115,30.85818707286077
KK98-251,2.4370676691729325,400.29824175949454,20.00745465469045,32.94383499669227,30.89027411096838
KK98-251,2.4442857142857144,400.6341939595368,20.01584856955949,32.9834136701073,30.922077876077022
KK98-251,2.4515037593984963,400.95454328868044,20.023849362414822,33.022582769853685,30.95359591870351
KK98-251,2.458721804511278,401.2590840483167,20.03145236991858,33.061339908877535,30.984825791472648
KK98-251,2.46593984962406,401.5530216661703,20.038787929068224,33.0997644452698,31.015852280622294
KK98-251,2.473157894736842,401.84642928604364,20.04610758441757,33.13800881296786,31.046838221334372
KK98-251,2.480375939849624,402.1392789763488,20.05341065695182,33.17607251324377,31.077783285562123
KK98-251,2.4875939849624062,402.43129185168874,20.06069021374112,33.21395127836308,31.108683112901215
KK98-251,2.494812030075188,402.7221890266663,20.067939331846365,33.251640866468634,31.13953336007094
KK98-251,2.50203007518797,403.01169161588444,20.075151098208064,33.28913706118742,31.17032970076392
KK98-251,2.509248120300752,403.2995207339463,20.08231860951186,33.32643567123622,31.201067825483463
KK98-251,2.516466165413534,403.58539749545474,20.089434972030816,33.36353253002614,31.231743441393487
KK98-251,2.5236842105263158,403.86904301501266,20.096493301444724,33.40042349526592,31.262352272144888
KK98-251,2.5309022556390977,404.1501784072231,20.103486722636525,33.43710444856428,31.292890057713322
KK98-251,2.5381203007518796,404.42852478668897,20.110408369466022,33.47357129503129,31.323352554220712
KK98-251,2.545338345864662,404.70380326801325,20.11725138452103,33.50981996287899,31.353735533756346
KK98-251,2.552556390977444,404.97573496579884,20.124008918846137,33.545846403020995,31.384034784204484
KK98-251,2.5597744360902257,405.2440409946488,20.13067413164916,33.5816465886714,31.41424610904794
KK98-251,2.5669924812030076,405.508442469166,20.13724018998547,33.6172165149429,31.444365327184634
KK98-251,2.5742105263157895,405.76866050395347,20.143700268420236,33.65255219844439,31.474388272729687
KK98-251,2.5814285714285714,406.02441621361413,20.150047548668816,33.687649676877776,31.504310794823702
KK98-251,2.5886466165413533,406.27543071275085,20.156275219215253,33.72250500863424,31.53412875742626
KK98-251,2.595864661654135,406.52142511596674,20.16237647490907,33.75711427238993,31.563838039114444
KK98-251,2.603082706766917,406.76212053786475,20.168344516540387,33.79147356670113,31.59343453287539
KK98-251,2.6103007518796995,406.9972380930477,20.17417255039343,33.82557900959902,31.622914145889922
KK98-251,2.6175187969924814,407.2264988961187,20.179853787778512,33.859426738183835,31.65227279932502
KK98-251,2.6247368421052633,407.4496240616806,20.185381444542497,33.89301290821862,31.68150642811256
KK98-251,2.631954887218045,407.6663347043364,20.1907487405578,33.92633369372262,31.710610980722002
KK98-251,2.639172932330827,407.876351938689,20.195948899189883,33.959385286564135,31.739582418946025
KK98-251,2.646390977443609,408.07939687934146,20.200975146743325,33.9921638960531,31.76841671766689
KK98-251,2.653609022556391,408.2751906408967,20.205820711886382,34.0246657485334,31.797109864625195
KK98-251,2.6608270676691728,408.46345433795767,20.21047882505404,34.05688708697439,31.825657860189747
KK98-251,2.668045112781955,408.6439090851273,20.214942717829484,34.08882417056239,31.854056717119747
KK98-251,2.675263157894737,408.8162759970086,20.219205622303974,34.120473274291705,31.882302460322432
KK98-251,2.682481203007519,408.98027618820447,20.223260770414957,34.15183068855526,31.91039112661305
KK98-251,2.689699248120301,409.1356307733179,20.227101393262405,34.182892718734934,31.938318764472122
KK98-251,2.6969172932330827,409.2820608669519,20.230720720403212,34.21365568479137,31.96608143379349
KK98-251,2.7041353383458646,409.4192875837093,20.234111979123504,34.24411592085358,31.9936752056361
KK98-251,2.7113533834586465,409.5470320381932,20.23726839368874,34.27426977480801,32.0210961619685
KK98-251,2.7185714285714284,409.66501534500645,20.24018318457139,34.30411360788721,32.04834039541697
KK98-251,2.7257894736842108,409.77295861875206,20.242849567656034,34.33364379425804,32.07540400900427
KK98-251,2.7330075187969927,409.87058297403297,20.2452607534216,34.36285672060944,32.10228311588574
KK98-251,2.7402255639097746,409.95760952545214,20.247409946100568,34.39174878573975,32.12897383909432
KK98-251,2.7474436090225565,410.0337593876125,20.249290342814795,34.420316400143506,32.15547231126599
KK98-251,2.7546616541353384,410.0987536751171,20.250895132687766,34.44855598559768,32.18177467437571
KK98-251,2.7618796992481203,410.1523135025688,20.252217495932854,34.476463974747396,32.20787707946534
KK98-251,2.769097744360902,410.1941599845707,20.25325060291732,34.50403681069106,32.23377568636849
KK98-251,2.776315789473684,410.2240142357256,20.25398761320164,34.531270946564845,32.25946666343851
KK98-251,2.7835338345864664,410.2415973706364,20.25442167455384,34.55816284512645,32.28494618726691
KK98-251,2.7907518796992483,410.24650663046026,20.25454286402091,34.584707187468,32.31020852546235
KK98-251,2.79796992481203,410.2250887840097,20.254014140017027,34.61070724784211,32.335043066523205
KK98-251,2.805187969924812,410.16863845265476,20.252620532974362,34.636038305265096,32.35931628455867
KK98-251,2.812406015037594,410.07772545436245,20.250375933655217,34.66070977728464,32.38303823995871
KK98-251,2.819624060150376,409.9529196070998,20.247294130502965,34.68473102480525,32.40621893517231
KK98-251,2.826842105263158,409.79479072883356,20.243388815335084,34.70811135402306,32.42886831661206
KK98-251,2.8340601503759397,409.60390863753094,20.238673588887462,34.73086001831151,32.45099627649754
KK98-251,2.8412781954887216,409.3808431511588,20.23316196621672,34.752986220059576,32.47261265464303
KK98-251,2.848496240601504,409.12616408768406,20.226867381967086,34.774499112463815,32.493727240206574
KK98-251,2.855714285714286,408.8404412650737,20.219803195507954,34.79540780127568,32.51434977337696
KK98-251,2.8629323308270678,408.52424450129473,20.211982695947835,34.815721346505335,32.534489947027375
KK98-251,2.8701503759398497,408.17814361431414,20.20341910703023,34.83544876408335,32.55415740831058
KK98-251,2.8773684210526316,407.80270842209876,20.194125591916546,34.854599027481285,32.573361760218916
KK98-251,2.8845864661654135,407.39850874261566,20.184115257860963,34.87318106929248,32.592112563090986
KK98-251,2.8918045112781954,406.9661143938318,20.173401160781783,34.89120378277399,32.6104193360873
KK98-251,2.8990225563909773,406.5060951937141,20.16199630973367,34.908676023350836,32.62829155861218
KK98-251,2.9062406015037596,406.01902096022957,20.149913671284786,34.92560661008348,32.64573867170407
KK98-251,2.9134586466165415,405.5054615113451,20.137166173802736,34.942004327099525,32.662770079384465
KK98-251,2.9206766917293234,404.96598666502774,20.12376671165286,34.95787792499058,32.67939514995982
KK98-251,2.9278947368421053,404.4011662392444,20.10972814931232,34.9732361221751,32.695623217303236
KK98-251,2.9351127819548872,403.8115700519621,20.095063325403135,34.9880876062281,32.71146358207569
KK98-251,2.942330827067669,403.1977679211477,20.07978505664709,35.00244103517851,32.72692551293433
KK98-251,2.949548872180451,402.5603296647683,20.063906141745388,35.016305038774966,32.74201824768656
KK98-251,2.956766917293233,401.89982510079074,20.04743936518554,35.02968821972074,32.756750994421246
KK98-251,2.9639849624060153,401.216824047182,20.03039750097791,35.04259915487849,32.771132932600075
KK98-251,2.971203007518797,400.51189632190903,20.01279331632416,35.05504639644555,32.785173214119546
KK98-251,2.978421052631579,399.78561174293895,19.99463957521963,35.06703847310036,32.79888096433141
KK98-251,2.985639097744361,399.0385401282386,19.975949041991438,35.07858389112071,32.81226528304567
KK98-251,2.992857142857143,398.2712512957749,19.956734484774177,35.089691135474176,32.825335245485
KK98-251,3.000075187969925,397.4843150635149,19.937008678924602,35.10036867088164,32.83809990321977
KK98-251,3.0072932330827067,396.67830124942554,19.91678441037673,35.11062494285408,32.85056828507237
KK98-251,3.0145112781954886,395.8537796714738,19.896074478938647,35.1204683787033,32.86274939797923
KK98-251,3.0217293233082705,395.0113201476265,19.874891701532025,35.12990738852715,32.874652227840805
KK98-251,3.028947368421053,394.1514924958508,19.853248915375307,35.13895036616941,32.88628574032671
KK98-251,3.0361654135338347,393.2748665341136,19.831158981111354,35.14760569015512,32.89765888166206
KK98-251,3.0433834586466166,392.3820120803818,19.808634785880166,35.15588172460148,32.90878057938079
KK98-251,3.0506015037593985,391.47349895262244,19.785689246337174,35.16378682010492,32.91965974305201
KK98-251,3.0578195488721804,390.54989696880244,19.762335311617463,35.171329314604485,32.93030526497614
KK98-251,3.0650375939849623,389.61177594688877,19.738585966246134,35.17851753422215,32.94072602086356
KK98-251,3.0722556390977442,388.6597057048485,19.714454232994846,35.1853597940801,32.95093087046896
KK98-251,3.079473684210526,387.69425606064834,19.689953175684504,35.191864399095515,32.96092865821621
KK98-251,3.0866917293233085,386.7159968322554,19.66509590193385,35.19803964475307,32.9707282137865
KK98-251,3.0939097744360904,385.7254978376368,19.639895565853625,35.20389381785535,32.98033835268175
KK98-251,3.1011278195488723,384.7233288947592,19.614365370685825,35.20943519725157,32.98976787676995
KK98-251,3.108345864661654,383.7100598215898,19.588518571387418,35.21467205454481,32.99902557478934
KK98-251,3.115563909774436,382.6862604360955,19.562368477157758,35.21961265477791,33.008120222843594
KK98-251,3.122781954887218,381.65250055624324,19.535928453908795,35.22426525709831,33.017060584862726
KK98-251,3.13,380.60934999999995,19.5092119266771,35.22863811540205,33.02585541303847
NGC0024,0.21,174.33135000000001,13.203459773862305,17.45821564926488,35.37957055321813
NGC0024,0.23771929824561402,219.24116237131318,14.806794466437129,19.652912224889175,37.799213390619514
NGC0024,0.26543859649122803,261.27887793346326,16.16412317242922,21.66207132678452,40.00981424849261
NGC0024,0.29315789473684206,300.0513284735984,17.321989737717733,23.52423222822903,42.04022098922531
NGC0024,0.3208771929824561,335.16401008144067,18.307485083469018,25.263409260502016,43.91144405219998
NGC0024,0.3485964912280701,365.45002926255046,19.116747350492197,26.88105368331498,45.63075145280919
NGC0024,0.37631578947368416,392.3182037435322,19.807024101149878,28.422002310196437,47.230101626215266
NGC0024,0.4040350877192982,418.99350622879973,20.469330869102677,29.951250362555058,48.754812214352825
NGC0024,0.4317543859649122,448.7015019908679,21.1825754333808,31.52094645496124,50.24418785339516
