run,galaxy,ml_disk,ml_bulge,n,Q,inclination_deg,Rdisk_kpc,Reff_kpc,L36,SBdisk,MHI,Vflat,r_min_kpc,r_max_kpc,radius_ratio,r_min_over_Rdisk,r_max_over_Rdisk,Vobs_median,baryon_fraction_median,baryon_fraction_outer_median,baryon_negative_points,baryon_overshoot_points,positive_halo_chi2_floor,outer_points,outer_radius_ratio,observed_outer_slope,observed_sample_peak_r_over_Rmax,core_chi2,core_reduced_chi2,core_rms_z,core_length_kpc,core_amplitude_kms,core_bound_hit,core_bound_faces,core_outer_slope,core_halo_outer_slope,core_r_min_over_scale,core_r_max_over_scale,core_peak_radius_kpc,core_r_max_over_peak,core_points_beyond_peak,core_coverage_phase,core_floor_fraction,nfw_chi2,nfw_reduced_chi2,nfw_rms_z,nfw_length_kpc,nfw_amplitude_kms,nfw_bound_hit,nfw_bound_faces,nfw_outer_slope,nfw_halo_outer_slope,nfw_r_min_over_scale,nfw_r_max_over_scale,nfw_peak_radius_kpc,nfw_r_max_over_peak,nfw_points_beyond_peak,nfw_coverage_phase,nfw_floor_fraction,log10_core_over_nfw_chi2,core_lower_chi2,core_outer_slope_error,nfw_outer_slope_error,outer_slope_class,baryon_class,coverage_class
ml_0.3,UGC07603,0.3,0.42,12,1,78,0.53,0.85,0.376,520.99,0.258,61.6,0.34,4.11,12.08823529411765,0.6415094339622641,7.754716981132075,60.25,0.1485944166800407,0.1104375873841726,0,0,0,4,1.334415584415584,0.1478915601134157,1,7.071291925940828,0.7071291925940828,0.7676420566655632,1.03668016885751,69.94990063748891,False,none,-0.1991422115288655,-0.2271269871232476,0.3279700048421902,3.9645785879453,2.866423923675742,1.433842344829988,4,straddles_peak,0,14.48218005825685,1.448218005825685,1.09856649238363,7.106263415640188,158.6449415599458,False,none,0.2437079527088679,0.269908426896589,0.04784511635913938,0.5783630242237142,15.36787441549433,0.267441019420108,0,before_peak,0,-0.31133517609726,True,-0.3470337716422812,0.09581639259545224,rising,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC07690,0.3,0.42,7,2,41,0.57,0.86,0.858,395.21,0.39,57.4,0.59,4.13,7,1.035087719298246,7.24561403508772,57.9,0.2594935125410708,0.2596468073671628,0,0,0,3,1.4,-0.1042060919334427,0.4285714285714286,3.623091043607382,0.7246182087214764,0.7194334123468652,0.6340235587850385,66.8174841545648,False,none,-0.3850959293029814,-0.4776401573412123,0.9305647902588989,6.513953531812293,1.753077131858653,2.355857551813067,5,straddles_peak,0,1.843711008176564,0.3687422016353127,0.5132127111465248,1.136571596267054,109.0433331718948,False,none,-0.08293980558348558,-0.06132032735319651,0.5191050013371715,3.633735009360201,2.457928806467761,1.680276495044272,3,straddles_peak,0,0.2933863987134619,False,-0.2808898373695387,0.02126628634995716,declining,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC07866,0.3,0.42,7,2,44,0.61,0.95,0.124,97.45999999999999,0.118,0,0.33,2.32,7.030303030303029,0.5409836065573771,3.80327868852459,26,0.251771449704142,0.265932334892611,0,0,0,3,1.389221556886228,0.4861276306190677,1,1.107478227702062,0.2214956455404125,0.3977576842576506,0.6788108480166003,30.7699814648778,False,none,0.08871595360102974,-0.04896063569070475,0.4861442638464285,3.417741491283982,1.876914127285523,1.23607146766767,2,straddles_peak,0,0.2684026561170111,0.05368053122340223,0.1958142910722924,7.994530062316416,87.10130361721266,False,none,0.3917380755063419,0.3658294378842911,0.04127822366389132,0.2901984209097814,17.28882350999997,0.1341907388121636,0,before_peak,0,0.615548387730026,False,-0.397411677018038,-0.09438955511272584,rising,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.3,UGC08286,0.3,0.42,17,1,90,1.05,2.25,1.255,1488.78,0.642,82.40000000000001,0.47,8.039999999999999,17.1063829787234,0.4476190476190476,7.657142857142856,79.3,0.1239425001342318,0.1288875453903769,0,0,0,6,1.417989417989418,0.0691742644073999,1,132.1417599066052,8.809450660440344,2.788018059552079,1.644875957313928,95.1830620289326,False,none,-0.2986425446630586,-0.3683066912660897,0.2857358318784761,4.887906570857335,4.548087189436476,1.767776136454452,8,straddles_peak,0,40.59874029329379,2.706582686219586,1.545367656489278,4.676349948842915,171.2411862867263,False,none,0.08389877098735629,0.07641010306371748,0.1005057374109253,1.719289635710297,10.11298829403822,0.7950172358787087,0,before_peak,0,0.5125275281840183,False,-0.3678168090704584,0.01472450657995639,flat_band,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC08490,0.3,0.42,30,1,50,0.67,1.14,1.017,576.54,0.72,78.59999999999999,0.34,10.15,29.85294117647059,0.5074626865671642,15.14925373134328,78.5,0.13124445479518,0.1120542212542619,0,0,0,11,1.499261447562777,-0.1091569983103561,0.5665024630541872,170.4271042171078,6.086682293468135,2.383464594640246,1.517381303517512,97.88801323660311,False,none,-0.4431085042496642,-0.4768254046925159,0.2240702447116161,6.689155834773246,4.195564071158293,2.419221784687901,18,straddles_peak,0,3.245854490628966,0.1159233746653202,0.3289303112934899,2.7884937297969,160.8094823111029,False,none,-0.0743415886460342,-0.05652197600130009,0.1219296268687554,3.639957978581962,6.030345195703894,1.683154060107705,13,straddles_peak,0,1.720209618008651,False,-0.3339515059393081,0.03481540966432189,declining,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC08550,0.3,0.42,11,1,90,0.45,1.01,0.289,1284.78,0.288,56.9,0.49,5.36,10.93877551020408,1.088888888888889,11.91111111111111,51.6,0.1385868094923154,0.1449643931861792,0,0,0,4,1.377892030848329,0.1167657405389204,0.8190298507462686,52.49428097366025,5.832697885962251,2.184538248976621,1.148391018629539,63.19175944948646,False,none,-0.1668772762105585,-0.3465184723038127,0.4266839360906477,4.66739979070586,3.175304774240854,1.688026939486922,5,straddles_peak,0,8.259018992329652,0.917668776925517,0.8664986488123365,3.794440739280808,117.0218717205221,False,none,0.2136286189629508,0.1118681309443434,0.1291362900802277,1.412592887408205,8.2057876759765,0.653197500550994,0,before_peak,0,0.8031835266535977,False,-0.2836430167494789,0.09686287842403037,rising,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC08699,0.3,0.42,41,2,73,3.09,1.91,50.302,1370.35,3.738,182.4,0.22,25.7,116.8181818181818,0.07119741100323625,8.31715210355987,184,0.2785693452481584,0.1501349072266646,0,0,0,4,1.348373557187828,0.05578622922770847,0.05914396887159534,1124.497654111231,28.83327318233924,5.237057575728324,1.694706063422148,215.3739992278735,False,none,-0.4986723491779628,-0.4999999580456172,0.1298160222285099,15.1648716876032,4.685867589369575,5.484576657330945,27,straddles_peak,0,141.1772081093708,3.619928413060789,1.855625646312571,3.395063419905525,344.1267846736445,False,none,-0.2337828201153855,-0.173250947257594,0.06479996771492474,7.569814410334391,7.342101638804291,3.500360150855309,20,straddles_peak,0,0.9011939646335134,False,-0.5544585784056713,-0.289569049343094,flat_band,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC08837,0.3,0.42,8,2,80,1.72,2.25,0.501,77.42,0.32,0,0.52,4.2,8.076923076923077,0.3023255813953489,2.441860465116279,31.7,0.3089627581579507,0.2859759896111552,0,0,0,3,1.333333333333333,0.3862973732714526,1,1.573235597996002,0.2622059329993336,0.4434573821118555,3.478086371770457,68.47256315353471,False,none,0.7211094560567372,0.792624890187693,0.1495075005096275,1.207560581039299,9.616919744534746,0.4367302745129845,0,before_peak,0,23.09355940357126,3.848926567261876,1.69902764116609,499.9999999998378,518.7425625239083,True,length_upper,0.5213670999480149,0.4951753509698201,0.001040000000000338,0.008400000000002726,1081.290793531954,0.003884246518257147,0,before_peak,0,-1.166697111019071,True,0.3348120827852845,0.1350697266765623,rising,median_fraction_lt_0.5,below_3_Rdisk
ml_0.3,UGC09037,0.3,0.42,22,2,65,4.28,5.69,68.614,841.0700000000001,19.078,152.3,2.43,27.96,11.50617283950617,0.5677570093457944,6.532710280373832,147,0.4087663570419785,0.3250630506854874,0,1,5.520711709858634,8,1.436793422404933,-0.2407145496654776,0.695994277539342,25.13718198693451,1.256859099346725,1.068924310334598,7.20595123110483,148.000442040191,False,none,-0.174111763283926,-0.1706193849909751,0.3372212664319444,3.880126176723114,19.92447779187584,1.403299012002243,7,straddles_peak,0.2196233337821289,46.55450021618532,2.327725010809266,1.454686786284334,152.9669910285305,542.9436121880226,False,none,0.2339618440178921,0.410396731712916,0.01588578021742463,0.1827845328720957,330.8035982269774,0.08452145064279362,0,before_peak,0.1185859945702796,-0.2676450793242596,True,0.06660278638155162,0.4746763936833697,declining,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC09133,0.3,0.42,68,1,53,6.97,5.92,282.926,864.63,33.428,226.8,0.32,108.31,338.46875,0.04591104734576758,15.53945480631277,279,0.3372582952226638,0.1554340645487109,0,0,0,10,1.448575631937943,-0.007179367309005461,0.09029637152617485,12240.63482133871,185.4641639596774,13.41675577805313,9.42743255161127,313.327079726218,False,none,-0.4721046168539521,-0.4999654363496229,0.03394349397337326,11.48881197580018,26.06688062197539,4.155080984592015,27,straddles_peak,0,1022.024262025517,15.48521609129571,3.876824545836293,10.77676136903989,493.0468540745937,False,none,-0.2288878168216933,-0.202131507830196,0.02969352192573502,10.05032924930112,23.30562570487486,4.647375761181332,28,straddles_peak,0,1.07834273596742,False,-0.4649252495449466,-0.2217084495126878,flat_band,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC09992,0.3,0.42,5,2,30,1.04,1.62,0.336,73.25,0.318,33.6,0.78,3.89,4.987179487179487,0.75,3.740384615384615,33,0.3380377226813591,0.3991293400580213,0,0,0,2,1.246794871794872,,1,0.8184703260366573,0.2728234420122191,0.404591232242286,0.5940951803887012,35.20634649226971,False,none,,,1.312920935479843,6.547772357713579,1.642675040155701,2.36808857802532,3,straddles_peak,0,0.03367178886057623,0.01122392962019208,0.08206313284365425,0.9231237237549677,57.97658270439906,False,none,,,0.8449571600513236,4.213953016153396,1.99633036757501,1.948575277510443,3,straddles_peak,0,1.385736749017386,False,,,unresolved,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.3,UGC10310,0.3,0.42,7,1,34,1.8,3.12,1.741,158.79,1.196,71.40000000000001,1.1,7.74,7.036363636363636,0.6111111111111112,4.3,69.2,0.1674862278225133,0.2485556358057869,0,0,0,3,1.402173913043478,0.09508414551697586,1,1.683141649134376,0.3366283298268751,0.4903557963552552,1.691395347564087,77.17759192925483,False,none,-0.1948545186256767,-0.3235476691465954,0.6503506123415779,4.576103399567102,4.676713449621253,1.655008390695143,3,straddles_peak,0,3.427930032308283,0.6855860064616566,0.6997887469299251,6.900851207748485,147.6472005044943,False,none,0.1665367866463329,0.1578476589423977,0.1594006256452663,1.121600765903965,14.92365375694945,0.5186397464090012,0,before_peak,0,-0.3089112822420105,True,-0.2899386641426526,0.07145264112935706,flat_band,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.3,UGC11455,0.3,0.42,36,1,90,5.93,10.06,374.322,9568.200000000001,13.335,269.4,0.62,41.93,67.62903225806451,0.1045531197301855,7.070826306913997,262.5,0.3978527084053751,0.2465644481239186,0,1,0.9490287765474579,7,1.439409543426021,-0.01567121377249551,0.3966134032911996,164.1450629787974,4.82779596996463,2.135318496792545,7.497824292763227,295.5991015632445,False,none,-0.4722512277161099,-0.4332933602251168,0.08269065475412828,5.592288957807417,20.73150772429573,2.022525354046549,10,straddles_peak,0.00578164679049801,233.4292763155217,6.865566950456522,2.546398744171865,32.46658895273426,539.454448335343,False,none,-0.04050601148131191,0.1327795459439838,0.01909655495077148,1.291481530783626,70.21164746397837,0.5971943618259622,0,before_peak,0.00406559447695273,-0.1529274987173084,True,-0.4565800139436144,-0.0248347977088164,flat_band,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC11557,0.3,0.42,12,2,30,2.75,4.18,12.101,337.93,2.605,0,0.33,10.56,32,0.12,3.84,64.90000000000001,0.5625519373940984,0.4749085547372441,0,2,2.163692727840196,2,1.2,,0.5625,5.605792117993042,0.5605792117993043,0.6834832427836741,3.594167906283755,72.63984416276824,False,none,,,0.0918154100210662,2.938093120674119,9.9378855521402,1.062600282987343,1,straddles_peak,0.3859744853711826,10.88496652906465,1.088496652906465,0.9524077614597229,499.9999999999994,639.5805079175024,True,length_upper,,,0.0006600000000000009,0.02112000000000003,1081.290793532303,0.009766105531614814,0,before_peak,0.1987780781927792,-0.2881901093437815,True,,,unresolved,median_fraction_ge_0.5,3_to_6_Rdisk
ml_0.3,UGC11820,0.3,0.42,10,1,45,2.08,2.74,0.97,34.11,1.977,0,0.26,15.82,60.84615384615385,0.125,7.605769230769231,51.875,0.1603224485321909,0.197125518417874,0,0,0,2,1.203957382039574,,1,150.6409680177488,18.8301210022186,3.88124938670203,4.494062876656351,83.27281806205815,False,none,,,0.05785410821698246,3.520199969202548,12.42609797228733,1.273126932950452,2,straddles_peak,0,13.20288671964013,1.650360839955016,1.149038150787002,20.2980968564509,177.142891736449,False,none,,,0.01280908263660048,0.7793834127346908,43.89629051421475,0.3603949175358468,0,before_peak,0,1.057274200725346,False,,,unresolved,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC11914,0.3,0.42,65,1,31,2.44,3.12,150.028,3168.33,0.888,288.1,0.28,9.83,35.10714285714285,0.1147540983606558,4.028688524590164,288,0.4086462944501782,0.3464025325653553,0,0,0,6,1.460624071322437,0.1918956825702357,1,2477.860568189933,39.33112012999894,6.174215077101433,1.180484483945949,317.7643565373157,False,none,-0.4329864127436629,-0.4969242083414063,0.2371907499063922,8.327089541356555,3.26404330666402,3.011602199005946,35,straddles_peak,0,295.1803972333161,4.685403130687558,2.131017803893847,1.961221065010577,503.7030745171091,False,none,-0.1856211701066328,-0.1090014326614336,0.1427681993607844,5.012183570416111,4.241300563355117,2.317685307410493,29,straddles_peak,0,0.9239893516694875,False,-0.6248820953138986,-0.3775168526768685,rising,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.3,UGC12506,0.3,0.42,31,2,86,7.38,12.36,139.571,5608.28,35.556,234,0.82,49.99,60.96341463414635,0.1111111111111111,6.773712737127371,238,0.1706331475073905,0.1705537736926449,0,0,0,11,1.487797619047619,-0.18689031396073,0.4754950990198039,110.6839550675635,3.816688105778052,1.889563484900624,6.900197781934936,290.692942214014,False,none,-0.3746853436286254,-0.4884039130144622,0.1188371733556393,7.244719873229769,19.07906854438071,2.620148875911628,19,straddles_peak,0,4.230312058212396,0.1458728295935309,0.3694071998447974,9.736370955350262,478.8582489984163,False,none,-0.08328935753444448,-0.1125947265832785,0.08422029149879497,5.134356551249708,21.05569655287114,2.374179352104284,18,straddles_peak,0,1.417712264144124,False,-0.1877950296678954,0.1036009564262855,declining,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGC12632,0.3,0.42,15,1,46,2.42,3.94,1.301,66.81,1.744,71.7,0.71,10.66,15.01408450704225,0.2933884297520661,4.404958677685951,65.5,0.1193285939047841,0.202551075200369,0,0,0,6,1.49929676511955,0.1479060206181384,0.8677298311444652,15.46118215323353,1.189321704094887,1.015256360178175,2.378784768205247,78.00225786456282,False,none,-0.1227380291296796,-0.2816331606919397,0.2984717278712369,4.481279745221671,6.577347357163714,1.620714160457052,6,straddles_peak,0,4.721967739760279,0.3632282876738676,0.5610684889720255,8.131251438570549,145.5508979344312,False,none,0.2070651679993454,0.133949916700711,0.08731743266874255,1.310991313026473,17.58449464084529,0.6062158860817607,0,before_peak,0,0.5151196810866449,False,-0.270644049747818,0.05915914738120701,rising,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.3,UGC12732,0.3,0.42,16,1,39,1.98,3.12,1.667,120.46,3.66,0,0.96,15.4,16.04166666666667,0.4848484848484849,7.777777777777778,79.8,0.12456412203727,0.1926008960363844,0,0,0,6,1.452830188679245,0.4304988358482985,1,78.14133045328614,5.581523603806153,2.209939626625665,3.535614483791784,97.15465752447328,False,none,-0.03518482814249493,-0.2718493865072735,0.2715228157370947,4.355678502449229,9.775985155001274,1.575288807811001,6,straddles_peak,0,3.219252288724563,0.2299465920517545,0.4485568726987529,12.71462697634577,185.9205527515468,False,none,0.293948091967898,0.1461636226127478,0.07550359139800004,1.211203445342917,27.49641818544034,0.5600729482705669,0,before_peak,0,1.385125788227305,False,-0.4656836639907934,-0.1365507438804005,rising,median_fraction_lt_0.5,at_least_6_Rdisk
ml_0.3,UGCA442,0.3,0.42,8,1,64,1.18,1.71,0.14,116.1,0.263,56.4,0.42,6.33,15.07142857142857,0.3559322033898305,5.364406779661017,51.9,0.1735357856687652,0.1180246225500174,0,0,0,3,1.361290322580645,0.009050293640774278,0.8657187993680885,8.018001251823211,1.336333541970535,1.001124446049492,1.961125372739449,63.37316717281959,False,none,-0.09126740540587837,0.002289088445946318,0.2141627485107248,3.227738566840209,5.422517816602046,1.167354394045425,2,straddles_peak,0,12.43264174330473,2.072106957217455,1.246627537764625,20.48091228805162,165.0783111848125,False,none,0.208323261367832,0.3575420818173063,0.02050689901372334,0.3090682637068304,44.29164380042573,0.1429163484769819,0,before_peak,0,-0.1904972995610027,True,-0.1003176990466527,0.1992729677270577,flat_band,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.3,UGCA444,0.3,0.42,36,2,78,0.83,0.41,0.012,22.74,0.067,37,0.12,2.62,21.83333333333334,0.144578313253012,3.156626506024097,27.85,0.2274567110262963,0.2163371635716973,0,0,0,13,1.497142857142857,0.3960757598130157,1,13.60065580720565,0.400019288447225,0.6146511161989388,0.8288483917074433,34.87362310232801,False,none,0.009655867256899301,0.07293272040419954,0.1447791914668468,3.161012347026156,2.291768406941459,1.143221973068645,5,straddles_peak,0,1.995500277551223,0.05869118463385951,0.2354369624024906,499.999999999999,650.4989778079337,True,length_upper,0.3490891073748987,0.497130775431902,0.0002400000000000005,0.005240000000000011,1081.290793532303,0.002423029970912011,0,before_peak,0,0.8335080575053597,False,-0.3864198925561164,-0.04698665243811695,rising,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.5,CamB,0.5,0.7,9,2,65,0.47,1.21,0.075,66.2,0.012,0,0.16,1.79,11.1875,0.3404255319148937,3.808510638297873,10.9,1.429954549280364,0.6791787131519273,0,6,15.78873304458804,3,1.467213114754098,0.8170110994450819,1,31.52048598382746,4.502926569118209,1.871436940007671,293.7697700801507,2999.999999999981,True,excess_amplitude_upper,0.1508997654634784,0.9999948362267816,0.0005446441952020671,0.006093206933823126,812.2743371646454,0.002203688973171601,0,before_peak,0.5009038582935849,42.08536535539758,6.012195050771084,2.162441145130958,499.9999999960203,144.8408292651176,True,length_upper,-0.116596042228433,0.4980212858169942,0.000320000000002547,0.003580000000028494,1081.290793523699,0.001655428873269852,0,before_peak,0.3751597000823728,-0.1255381969311436,True,-0.6661113339816035,-0.9336071416735148,rising,median_fraction_ge_0.5,3_to_6_Rdisk
ml_0.5,D512-2,0.5,0.7,4,2,56,1.24,2.37,0.325,93.94,0.081,0,0.96,3.83,3.989583333333333,0.7741935483870968,3.088709677419355,34.7,0.2210721286273657,0.200023681789035,0,0,0,2,1.329861111111111,,0.7519582245430809,0.1844213799677895,0.09221068998389473,0.2147215522297363,1.024805858709965,38.43182069778244,False,none,,,0.9367627944754889,3.73729323212617,2.833591418814018,1.351641586211121,2,straddles_peak,0,0.6267173551921823,0.3133586775960912,0.3958274103672528,8.421253532433886,95.25692953508498,False,none,,,0.1139972803695584,0.4548016498077175,18.21164782924432,0.21030496723365,0,before_peak,0,-0.5312604540540056,True,,,unresolved,median_fraction_lt_0.5,3_to_6_Rdisk
ml_0.5,D564-8,0.5,0.7,6,2,63,0.61,0.72,0.033,21.13,0.029,0,0.51,3.07,6.019607843137255,0.8360655737704918,5.032786885245901,20.85,0.1929247886406366,0.1351736879861111,0,0,0,2,1.19921875,,1,0.1846460211022879,0.04616150527557199,0.1754261578282479,1.179611080548676,26.98798175816066,False,none,,,0.4323458879029707,2.602552697768863,3.261628343526718,0.9412476458554702,0,before_peak,0,3.664524097023373,0.9161310242558434,0.7815075279039622,499.9999999947129,422.947470355161,True,length_upper,,,0.001020000000010786,0.006140000000064925,1081.290793520871,0.002839199240755158,0,before_peak,0,-1.297677628285189,True,,,unresolved,median_fraction_lt_0.5,3_to_6_Rdisk
